id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
a2cb7600-718c-4369-acdf-972f05108aef,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-90048-4]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Battling Power"", ""variant_disambiguator"": ""0-439-90048-4"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""1"", ""identifier"": ""Let the superpowered smackdown begin! WHAM!"", ""rule_text"": ""0-439-90048-4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Battling Power,Battling Power [0-439-90048-4],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-90048-4]
bd9d4dd0-ee4f-4e4d-a18f-4f017089b3ae,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-92705-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Battling Power"", ""variant_disambiguator"": ""0-439-92705-6"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""1"", ""identifier"": ""Let the superpowered smackdown begin! WHAM!"", ""rule_text"": ""0-439-92705-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Battling Power,Battling Power [0-439-92705-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-92705-6]
7ae22668-f75f-4aaa-9aac-497bd3bb6f4c,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-92707-2]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Battling Power"", ""variant_disambiguator"": ""0-439-92707-2"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""1"", ""identifier"": ""Let the superpowered smackdown begin! WHAM!"", ""rule_text"": ""0-439-92707-2"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Battling Power,Battling Power [0-439-92707-2],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_battling-power-[0-439-92707-2]
5a0e4a7c-6af3-40ba-a072-68fa143f7f96,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_beast"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Beast"", ""type"": ""Hero"", ""print_finish"": ""Normal"", ""family"": ""X-Men"", ""power_points"": ""1"", ""resist_points"": ""2"", ""weakness"": ""P"", ""identifier"": ""Agility Attack! Monkeying Around Resistance! \u0022What a fascinating conundrum.\u0022"", ""rule_text"": ""0-439-90046-8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Beast,Beast,{},marvel-super-heroes-collector's-club-trading-card-game_base-set_beast
73ce0ed3-71e6-4d08-a5ef-d9fccf5667ea,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_berserker-attack"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Berserker Attack"", ""type"": ""Wild"", ""print_finish"": ""Normal"", ""wild_type"": ""B"", ""identifier"": ""Totally lose control for one round only per game and hit with 3 extra points of power! WRRRAAHHH!"", ""rule_text"": ""0-439-90047-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Berserker Attack,Berserker Attack,{},marvel-super-heroes-collector's-club-trading-card-game_base-set_berserker-attack
85361128-d5cf-4f21-a4e1-95bfa8e8a6c3,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90046-8]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Black Panther"", ""variant_disambiguator"": ""0-439-90046-8"", ""type"": ""Hero"", ""print_finish"": ""Normal"", ""family"": ""Avengers"", ""power_points"": ""2"", ""resist_points"": ""4"", ""weakness"": ""P"", ""identifier"": ""Wakandan Fighting Skills! Vibranium Power Device Resistance! \u0022More than a hero, I am a king!\u0022"", ""rule_text"": ""0-439-90046-8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Black Panther,Black Panther [0-439-90046-8],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90046-8]
31c976e1-9a40-4b02-8a10-6ab04a6568fa,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90047-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Black Panther"", ""variant_disambiguator"": ""0-439-90047-6"", ""type"": ""Hero"", ""print_finish"": ""Normal"", ""family"": ""Avengers"", ""power_points"": ""2"", ""resist_points"": ""4"", ""weakness"": ""P"", ""identifier"": ""Wakandan Fighting Skills! Vibranium Power Device Resistance! \u0022More than a hero, I am a king!\u0022"", ""rule_text"": ""0-439-90047-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Black Panther,Black Panther [0-439-90047-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90047-6]
382887b9-fa18-4532-92da-4637aa9742a4,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90048-4]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Black Panther"", ""variant_disambiguator"": ""0-439-90048-4"", ""type"": ""Hero"", ""print_finish"": ""Normal"", ""family"": ""Avengers"", ""power_points"": ""2"", ""resist_points"": ""4"", ""weakness"": ""P"", ""identifier"": ""Wakandan Fighting Skills! Vibranium Power Device Resistance! \u0022More than a hero, I am a king!\u0022"", ""rule_text"": ""0-439-90048-4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Black Panther,Black Panther [0-439-90048-4],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_black-panther-[0-439-90048-4]
c42e3667-f0d0-42f7-8ef1-5586a6006f9c,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90046-8]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-90046-8"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-90046-8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-90046-8],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90046-8]
1743fa77-5ab5-4884-837c-5840b3c4f5f7,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90047-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-90047-6"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-90047-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-90047-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90047-6]
d8d9ca08-6f04-4a77-8c0b-9232d42d422b,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90048-4]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-90048-4"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-90048-4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-90048-4],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-90048-4]
39d09b50-8e03-49d6-8984-23bcbb70b633,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92705-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-92705-6"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-92705-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-92705-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92705-6]
a3d65be2-2456-4465-9b22-22fb797958bb,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92706-4]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-92706-4"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-92706-4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-92706-4],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92706-4]
5538043f-a664-4fec-b825-95384215e164,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92707-2]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Blasting Power"", ""variant_disambiguator"": ""0-439-92707-2"", ""type"": ""Power"", ""print_finish"": ""Normal"", ""power_points"": ""2"", ""identifier"": ""Have a blast and fight for glory! Soon you will be squad leader supreme! ZAP!"", ""rule_text"": ""0-439-92707-2"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Blasting Power,Blasting Power [0-439-92707-2],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_blasting-power-[0-439-92707-2]
7d0b8c35-9210-42c8-8208-8e1f381ad4dd,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_block-attack-[0-439-90046-8]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Block Attack"", ""variant_disambiguator"": ""0-439-90046-8"", ""type"": ""Wild"", ""print_finish"": ""Normal"", ""identifier"": ""Block any incoming attack for one round if you attack-or for any three rounds if you do nopow-ping-ptammmm!"", ""rule_text"": ""0-439-90046-8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Block Attack,Block Attack [0-439-90046-8],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_block-attack-[0-439-90046-8]
7f42bcd9-f09e-4da6-852c-ef127a0ba950,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_block-attack-[0-439-90047-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Block Attack"", ""variant_disambiguator"": ""0-439-90047-6"", ""type"": ""Wild"", ""print_finish"": ""Normal"", ""identifier"": ""Block any incoming attack for one round if you attack-or for any three rounds if you do nopow-ping-ptammmm!"", ""rule_text"": ""0-439-90047-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Block Attack,Block Attack [0-439-90047-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_block-attack-[0-439-90047-6]
e7dc80c3-0bd6-46ff-8726-64f743e32002,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90046-8]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Bring It On"", ""variant_disambiguator"": ""0-439-90046-8"", ""type"": ""Resist"", ""print_finish"": ""Normal"", ""resist_points"": ""2"", ""identifier"": ""Double the resistance, double the fun! Stay in the game longer and let them know you're playing with power!"", ""rule_text"": ""0-439-90046-8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Bring It On,Bring It On [0-439-90046-8],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90046-8]
e7c0ab4a-4f86-4829-8e99-dbb23fb27030,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90047-6]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Bring It On"", ""variant_disambiguator"": ""0-439-90047-6"", ""type"": ""Resist"", ""print_finish"": ""Normal"", ""resist_points"": ""2"", ""identifier"": ""Double the resistance, double the fun! Stay in the game longer and let them know you're playing with power!"", ""rule_text"": ""0-439-90047-6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Bring It On,Bring It On [0-439-90047-6],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90047-6]
7327b291-fa2f-4b9e-aab5-55005636a1f8,item,1,0,"{""obverse"": ""marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90048-4]"", ""reverse"": ""marvel-super-heroes-collector's-club-trading-card-game_card-back""}","{""name_printed"": ""Bring It On"", ""variant_disambiguator"": ""0-439-90048-4"", ""type"": ""Resist"", ""print_finish"": ""Normal"", ""resist_points"": ""2"", ""identifier"": ""Double the resistance, double the fun! Stay in the game longer and let them know you're playing with power!"", ""rule_text"": ""0-439-90048-4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f3a06b5f-369e-4f3f-af60-eec2e25a11bd,0fd915a4-9d1e-45d6-b69f-a06ac8bbc7ca,Bring It On,Bring It On [0-439-90048-4],{},marvel-super-heroes-collector's-club-trading-card-game_base-set_bring-it-on-[0-439-90048-4]
