id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
2f8779a0-db58-4b5b-8254-e770ff6b42ba,item,1,0,"{""obverse"": ""ophidian-2350_base-set_projectile-spines"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Projectile Spines"", ""number"": ""11"", ""type"": ""Pump: Character"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Projectile Spines,Projectile Spines,{},ophidian-2350_base-set_projectile-spines
080fdad3-57d2-4240-b3c0-93c945012ef9,item,1,0,"{""obverse"": ""ophidian-2350_base-set_shriveled-bones"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Shriveled Bones"", ""number"": ""12"", ""type"": ""Pump: Gladiator"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Shriveled Bones,Shriveled Bones,{},ophidian-2350_base-set_shriveled-bones
39d4e452-5982-45b4-af3c-be7edbef5781,item,1,0,"{""obverse"": ""ophidian-2350_base-set_slobbering-bite"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Slobbering Bite"", ""number"": ""13"", ""type"": ""Pump: Character"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Slobbering Bite,Slobbering Bite,{},ophidian-2350_base-set_slobbering-bite
d6dc6fb0-f4f1-4022-98de-618935bdc406,item,1,0,"{""obverse"": ""ophidian-2350_base-set_spinal-twist"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Spinal Twist"", ""number"": ""14"", ""type"": ""Quick-Hit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Spinal Twist,Spinal Twist,{},ophidian-2350_base-set_spinal-twist
2e0a39a5-729d-4802-9699-1bd0a8239ae3,item,1,0,"{""obverse"": ""ophidian-2350_base-set_transmogrification"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Transmogrification"", ""number"": ""15"", ""type"": ""Quick-Hit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Transmogrification,Transmogrification,{},ophidian-2350_base-set_transmogrification
be9c0668-41d0-40b4-b112-0fb855dc7048,item,1,0,"{""obverse"": ""ophidian-2350_base-set_violent-quiver"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Violent Quiver"", ""number"": ""16"", ""type"": ""Quick-Hit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Violent Quiver,Violent Quiver,{},ophidian-2350_base-set_violent-quiver
f5d18114-01ee-4a3f-b994-b2e0fd1e17c7,item,1,0,"{""obverse"": ""ophidian-2350_base-set_accelerated-decay"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Accelerated Decay"", ""number"": ""17"", ""type"": ""Quick-Hit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Accelerated Decay,Accelerated Decay,{},ophidian-2350_base-set_accelerated-decay
f6959ae9-256c-4832-a789-a39ecccdf2ca,item,1,0,"{""obverse"": ""ophidian-2350_base-set_brain-pustules"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Brain Pustules"", ""number"": ""18"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Brain Pustules,Brain Pustules,{},ophidian-2350_base-set_brain-pustules
206332e7-9a37-439d-bdcc-43d4685c13fb,item,1,0,"{""obverse"": ""ophidian-2350_base-set_circuit-plague"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Circuit Plague"", ""number"": ""19"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Circuit Plague,Circuit Plague,{},ophidian-2350_base-set_circuit-plague
ec4e2bf0-4417-476e-9b5b-be79a32be22a,item,1,0,"{""obverse"": ""ophidian-2350_base-set_contagion"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Contagion"", ""number"": ""20"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Contagion,Contagion,{},ophidian-2350_base-set_contagion
0b4f3bd4-cca4-4794-964b-b998b9245190,item,1,0,"{""obverse"": ""ophidian-2350_base-set_cornea-explosion"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Cornea Explosion"", ""number"": ""21"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Cornea Explosion,Cornea Explosion,{},ophidian-2350_base-set_cornea-explosion
b3971c98-1c77-488d-ae4f-2d77dac1c085,item,1,0,"{""obverse"": ""ophidian-2350_base-set_dobula-c"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Dobula C"", ""number"": ""22"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Dobula C,Dobula C,{},ophidian-2350_base-set_dobula-c
2e8d2595-c6a8-481e-80fc-a00de1e8c7f8,item,1,0,"{""obverse"": ""ophidian-2350_base-set_exhaustion-flu"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Exhaustion Flu"", ""number"": ""23"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Exhaustion Flu,Exhaustion Flu,{},ophidian-2350_base-set_exhaustion-flu
a8e90657-17d7-431b-bdaf-f4cf2012cba8,item,1,0,"{""obverse"": ""ophidian-2350_base-set_growth-spurt"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Growth Spurt"", ""number"": ""24"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Growth Spurt,Growth Spurt,{},ophidian-2350_base-set_growth-spurt
390ee5cc-02c1-4c1f-a5b8-7372a2ea3912,item,1,0,"{""obverse"": ""ophidian-2350_base-set_peptide-growth-hormone"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Peptide Growth Hormone"", ""number"": ""25"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Peptide Growth Hormone,Peptide Growth Hormone,{},ophidian-2350_base-set_peptide-growth-hormone
d601a796-1694-42c2-88ee-6a0f7c576b8b,item,1,0,"{""obverse"": ""ophidian-2350_base-set_death's-dust"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Death's Dust"", ""number"": ""26"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Death's Dust,Death's Dust,{},ophidian-2350_base-set_death's-dust
c926b7a2-21b0-422e-b156-ce646e33b0f1,item,1,0,"{""obverse"": ""ophidian-2350_base-set_fleet-footed"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Fleet Footed"", ""number"": ""27"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Fleet Footed,Fleet Footed,{},ophidian-2350_base-set_fleet-footed
e1665874-395d-42f0-9c83-f0d783c2fdc1,item,1,0,"{""obverse"": ""ophidian-2350_base-set_paralyzing-touch"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Paralyzing Touch"", ""number"": ""28"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Paralyzing Touch,Paralyzing Touch,{},ophidian-2350_base-set_paralyzing-touch
e4ae8776-f77b-4991-89c6-3b73a06b915b,item,1,0,"{""obverse"": ""ophidian-2350_base-set_most-infectious-disease"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Most Infectious Disease"", ""number"": ""29"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Most Infectious Disease,Most Infectious Disease,{},ophidian-2350_base-set_most-infectious-disease
82e59c39-46f4-4166-8f4d-8b51e90f7a8f,item,1,0,"{""obverse"": ""ophidian-2350_base-set_adapter-droid"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Adapter Droid"", ""number"": ""30"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Adapter Droid,Adapter Droid,{},ophidian-2350_base-set_adapter-droid
9b8c2cf8-a474-4f84-b214-ed7dab4c37c4,item,1,0,"{""obverse"": ""ophidian-2350_base-set_arachnabots"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Arachnabots"", ""number"": ""31"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Arachnabots,Arachnabots,{},ophidian-2350_base-set_arachnabots
6859b23c-f2ef-42f5-9dd5-364cb8af5005,item,1,0,"{""obverse"": ""ophidian-2350_base-set_back-up-control"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Back-Up Control"", ""number"": ""32"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Back-Up Control,Back-Up Control,{},ophidian-2350_base-set_back-up-control
5c69ae01-a9ce-4681-bb0e-e667cdd6a995,item,1,0,"{""obverse"": ""ophidian-2350_base-set_bomb-blastic"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Bomb Blastic"", ""number"": ""33"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Bomb Blastic,Bomb Blastic,{},ophidian-2350_base-set_bomb-blastic
48a5018c-4095-4748-a26e-8abe07669b9f,item,1,0,"{""obverse"": ""ophidian-2350_base-set_demonic-combat-database"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Demonic Combat Database"", ""number"": ""34"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Demonic Combat Database,Demonic Combat Database,{},ophidian-2350_base-set_demonic-combat-database
9cb55604-4a6c-4604-b2c2-fbf6db04a337,item,1,0,"{""obverse"": ""ophidian-2350_base-set_energy-collector"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Energy Collector"", ""number"": ""35"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Energy Collector,Energy Collector,{},ophidian-2350_base-set_energy-collector
8d8932b5-ee19-4c8a-a122-6945fbb8f2eb,item,1,0,"{""obverse"": ""ophidian-2350_base-set_grub-server"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Grub Server"", ""number"": ""36"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Grub Server,Grub Server,{},ophidian-2350_base-set_grub-server
d6fc0067-187d-4873-a85e-e63b11722933,photo,0,0,"{""obverse"": ""ophidian-2350_base-set_kinetic-shield"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Kinetic Shield"", ""rarity"": ""Rare"", ""number"": ""37"", ""type"": ""Pump: Gladiator"", ""flavor_text"": ""Kinetic shields absorb aggressive energy, turning it into an expandable resource."", ""artist_names_printed"": ""[\u0022John Moriarty\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Kinetic Shield,Kinetic Shield,{},ophidian-2350_base-set_kinetic-shield
87623268-e6b7-4bd3-b86a-58d546aec2c6,item,1,0,"{""obverse"": ""ophidian-2350_base-set_mega-ram-boost"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Mega-RAM Boost"", ""number"": ""38"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Mega-RAM Boost,Mega-RAM Boost,{},ophidian-2350_base-set_mega-ram-boost
be99af1c-f48c-4870-a33c-7d2360d93c2d,item,1,0,"{""obverse"": ""ophidian-2350_base-set_nano-mites"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Nano-mites"", ""number"": ""39"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Nano-mites,Nano-mites,{},ophidian-2350_base-set_nano-mites
0cdbee9b-d50a-4a8c-a990-52860f7d8879,item,1,0,"{""obverse"": ""ophidian-2350_base-set_nukatal-boom-rang"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Nukatal Boom-Rang"", ""number"": ""40"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Nukatal Boom-Rang,Nukatal Boom-Rang,{},ophidian-2350_base-set_nukatal-boom-rang
cb75681f-27a3-4e68-97d7-1e7a4631420c,item,1,0,"{""obverse"": ""ophidian-2350_base-set_phase-blades"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Phase Blades"", ""number"": ""41"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Phase Blades,Phase Blades,{},ophidian-2350_base-set_phase-blades
66f2fee4-7376-4be5-a4bd-9def7ab6ad05,item,1,0,"{""obverse"": ""ophidian-2350_base-set_re-gen-bot"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Re-Gen Bot"", ""number"": ""42"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Re-Gen Bot,Re-Gen Bot,{},ophidian-2350_base-set_re-gen-bot
64ccd963-d581-41b3-b52e-f245559e0c87,item,1,0,"{""obverse"": ""ophidian-2350_base-set_siphon"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Siphon"", ""number"": ""43"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Siphon,Siphon,{},ophidian-2350_base-set_siphon
885d12a0-d257-45c7-aeb9-10b9bbf751c7,item,1,0,"{""obverse"": ""ophidian-2350_base-set_summoning-locus"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Summoning Locus"", ""number"": ""44"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Summoning Locus,Summoning Locus,{},ophidian-2350_base-set_summoning-locus
f3f4eee6-309c-4589-8c0e-fafb701a053b,item,1,0,"{""obverse"": ""ophidian-2350_base-set_supply-bot"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Supply Bot"", ""number"": ""45"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Supply Bot,Supply Bot,{},ophidian-2350_base-set_supply-bot
a2de1e6c-9953-47e0-a811-10c030ac10d5,item,1,0,"{""obverse"": ""ophidian-2350_base-set_the-driller"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""The Driller"", ""number"": ""46"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,The Driller,The Driller,{},ophidian-2350_base-set_the-driller
105aba6e-20fc-4f14-9ec1-ea621f659ef0,item,1,0,"{""obverse"": ""ophidian-2350_base-set_the-sweeper"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""The Sweeper"", ""number"": ""47"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,The Sweeper,The Sweeper,{},ophidian-2350_base-set_the-sweeper
5d666f94-fc89-4dca-b69b-be1322965fa8,item,1,0,"{""obverse"": ""ophidian-2350_base-set_tomtakee"", ""reverse"": ""ophidian-2350_card-back""}","{""name_printed"": ""Tomtakee"", ""number"": ""48"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",f31279db-1664-410d-ab37-c839514c9b8c,de253988-fadd-4f54-be9d-3e1585d94178,Tomtakee,Tomtakee,{},ophidian-2350_base-set_tomtakee
