id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
551c7d71-9c90-417e-a279-e7ec85888477,item,1,1,"{""obverse"": ""racing-challenge_1st-edition_dale-earnhardt,-jr-[11]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Dale Earnhardt, Jr"", ""variant_disambiguator"": ""11"", ""rarity"": ""Rare"", ""number"": ""11"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Dale Earnhardt, Jr"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,"Dale Earnhardt, Jr","Dale Earnhardt, Jr [11]",{},"racing-challenge_1st-edition_dale-earnhardt,-jr-[11]"
a9f1322e-6d06-4f30-9952-0b3ba7db17ad,item,1,1,"{""obverse"": ""racing-challenge_1st-edition_mark-martin-[12]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Mark Martin"", ""variant_disambiguator"": ""12"", ""rarity"": ""Rare"", ""number"": ""12"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Mark Martin"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Mark Martin,Mark Martin [12],{},racing-challenge_1st-edition_mark-martin-[12]
fd4b4564-2066-4669-9614-63af3a4812c3,item,1,1,"{""obverse"": ""racing-challenge_1st-edition_jeff-gordon-[13]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Jeff Gordon"", ""variant_disambiguator"": ""13"", ""rarity"": ""Rare"", ""number"": ""13"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Jeff Gordon"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Jeff Gordon,Jeff Gordon [13],{},racing-challenge_1st-edition_jeff-gordon-[13]
96cbb827-1562-493a-b270-49fa452d8656,first-party-document,0,1,"{""obverse"": ""racing-challenge_1st-edition_rusty-wallace-[14]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Rusty Wallace"", ""variant_disambiguator"": ""14"", ""rarity"": ""Rare"", ""number"": ""14"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Rusty Wallace"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Rusty Wallace,Rusty Wallace [14],{},racing-challenge_1st-edition_rusty-wallace-[14]
8b671666-ed92-4ff5-a13f-6f5f49f1433d,item,1,1,"{""obverse"": ""racing-challenge_1st-edition_tony-stewart-[15]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tony Stewart"", ""variant_disambiguator"": ""15"", ""rarity"": ""Rare"", ""number"": ""15"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Tony Stewart"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tony Stewart,Tony Stewart [15],{},racing-challenge_1st-edition_tony-stewart-[15]
5a2660bd-29d7-4c98-a823-272834d40634,first-party-document,0,1,"{""obverse"": ""racing-challenge_1st-edition_bobby-labonte-[16]"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Bobby Labonte"", ""variant_disambiguator"": ""16"", ""rarity"": ""Rare"", ""number"": ""16"", ""print_finish"": ""Normal"", ""type"": ""Driver"", ""driver"": ""Bobby Labonte"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Bobby Labonte,Bobby Labonte [16],{},racing-challenge_1st-edition_bobby-labonte-[16]
94804572-ab30-4e8d-ace0-6e125c205bb2,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_tire-(blue)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tire"", ""functional_disambiguator"": ""Blue"", ""rarity"": ""Uncommon"", ""number"": ""17"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Tire"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tire (Blue),Tire (Blue),{},racing-challenge_1st-edition_tire-(blue)
abc0d366-4113-47a0-8aa2-ee6c1e15113f,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_tire-(black)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tire"", ""functional_disambiguator"": ""Black"", ""rarity"": ""Uncommon"", ""number"": ""18"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Tire"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tire (Black),Tire (Black),{},racing-challenge_1st-edition_tire-(black)
587d9347-b7b2-4bad-b6ee-6318d204cbc8,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_tire-(red)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tire"", ""functional_disambiguator"": ""Red"", ""rarity"": ""Uncommon"", ""number"": ""19"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Tire"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tire (Red),Tire (Red),{},racing-challenge_1st-edition_tire-(red)
590ceb00-d0cd-409e-b16e-d796618efdaa,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_tire-(yellow)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tire"", ""functional_disambiguator"": ""Yellow"", ""rarity"": ""Uncommon"", ""number"": ""20"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Tire"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tire (Yellow),Tire (Yellow),{},racing-challenge_1st-edition_tire-(yellow)
4609ce68-af6c-42b0-b8fc-e5db44a86afd,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_tire-(green)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Tire"", ""functional_disambiguator"": ""Green"", ""rarity"": ""Uncommon"", ""number"": ""21"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Tire"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Tire (Green),Tire (Green),{},racing-challenge_1st-edition_tire-(green)
8daa0356-9262-4173-8cbd-531bdb1e2ca5,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_engine-(blue)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Engine"", ""functional_disambiguator"": ""Blue"", ""rarity"": ""Uncommon"", ""number"": ""22"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Engine"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Engine (Blue),Engine (Blue),{},racing-challenge_1st-edition_engine-(blue)
3550a82c-90fd-4806-a7db-30eb1b290941,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_engine-(black)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Engine"", ""functional_disambiguator"": ""Black"", ""rarity"": ""Uncommon"", ""number"": ""23"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Engine"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Engine (Black),Engine (Black),{},racing-challenge_1st-edition_engine-(black)
197815b1-b195-48e1-a196-d9c6e3302774,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_engine-(red)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Engine"", ""functional_disambiguator"": ""Red"", ""rarity"": ""Uncommon"", ""number"": ""24"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Engine"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Engine (Red),Engine (Red),{},racing-challenge_1st-edition_engine-(red)
3bc1bd0c-7a2a-4064-8b0d-8f67a3b43e8c,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_engine-(yellow)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Engine"", ""functional_disambiguator"": ""Yellow"", ""rarity"": ""Uncommon"", ""number"": ""25"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Engine"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Engine (Yellow),Engine (Yellow),{},racing-challenge_1st-edition_engine-(yellow)
b7a176ef-0d5a-41f9-a9da-ac4a7467ed12,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_engine-(green)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Engine"", ""functional_disambiguator"": ""Green"", ""rarity"": ""Uncommon"", ""number"": ""26"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Engine"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Engine (Green),Engine (Green),{},racing-challenge_1st-edition_engine-(green)
9d2086a5-b31b-4a8b-bd66-ecbc542a70f1,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_skill-(blue)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Skill"", ""functional_disambiguator"": ""Blue"", ""rarity"": ""Uncommon"", ""number"": ""27"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Skill"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Skill (Blue),Skill (Blue),{},racing-challenge_1st-edition_skill-(blue)
08bc6144-3fad-40e2-8398-473daae351be,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_skill-(black)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Skill"", ""functional_disambiguator"": ""Black"", ""rarity"": ""Uncommon"", ""number"": ""28"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Skill"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Skill (Black),Skill (Black),{},racing-challenge_1st-edition_skill-(black)
a383c6c9-44af-41cd-b1cb-090dff842da5,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_skill-(red)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Skill"", ""functional_disambiguator"": ""Red"", ""rarity"": ""Uncommon"", ""number"": ""29"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Skill"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Skill (Red),Skill (Red),{},racing-challenge_1st-edition_skill-(red)
1edb8497-97b8-45dc-adb0-ae3acb9713fe,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_skill-(yellow)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Skill"", ""functional_disambiguator"": ""Yellow"", ""rarity"": ""Uncommon"", ""number"": ""30"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Skill"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Skill (Yellow),Skill (Yellow),{},racing-challenge_1st-edition_skill-(yellow)
f31f3a68-f06d-4a5c-b974-f8be6cc07a6e,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_skill-(green)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Skill"", ""functional_disambiguator"": ""Green"", ""rarity"": ""Uncommon"", ""number"": ""31"", ""print_finish"": ""Normal"", ""type"": ""Equipment"", ""subtype"": ""Skill"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Skill (Green),Skill (Green),{},racing-challenge_1st-edition_skill-(green)
ca3676cd-8207-476c-ae5f-13c72b6a559f,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_checkered-flag-(red-red-red)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Checkered Flag"", ""functional_disambiguator"": ""Red/Red/Red"", ""rarity"": ""Fixed"", ""number"": ""32"", ""print_finish"": ""Normal"", ""type"": ""Track"", ""tire_color"": ""Red"", ""engine_color"": ""Red"", ""skill_color"": ""Red"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Checkered Flag (Red/Red/Red),Checkered Flag (Red/Red/Red),"{""source_notes"": ""Available in Stewart/Labonte Starter Deck""}",racing-challenge_1st-edition_checkered-flag-(red-red-red)
a491d78a-acbe-40fa-9bc8-8f8e858ee662,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_track-(yellow-red-red)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Track"", ""functional_disambiguator"": ""Yellow/Red/Red"", ""rarity"": ""Fixed"", ""number"": ""33"", ""print_finish"": ""Normal"", ""type"": ""Track"", ""tire_color"": ""Yellow"", ""engine_color"": ""Red"", ""skill_color"": ""Red"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Track (Yellow/Red/Red),Track (Yellow/Red/Red),"{""source_notes"": ""Available in Stewart/Labonte Starter Deck""}",racing-challenge_1st-edition_track-(yellow-red-red)
7842c0db-2d9e-495e-b808-bf7084c7c071,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_track-(black-red-black)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Track"", ""functional_disambiguator"": ""Black/Red/Black"", ""rarity"": ""Fixed"", ""number"": ""34"", ""print_finish"": ""Normal"", ""type"": ""Track"", ""tire_color"": ""Black"", ""engine_color"": ""Red"", ""skill_color"": ""Black"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Track (Black/Red/Black),Track (Black/Red/Black),"{""source_notes"": ""Available in Stewart/Labonte Starter Deck""}",racing-challenge_1st-edition_track-(black-red-black)
085d3047-3e57-48bb-b064-749ad65c512e,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_track-(red-black-green)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Track"", ""functional_disambiguator"": ""Red/Black/Green"", ""rarity"": ""Fixed"", ""number"": ""35"", ""print_finish"": ""Normal"", ""type"": ""Track"", ""tire_color"": ""Red"", ""engine_color"": ""Black"", ""skill_color"": ""Green"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Track (Red/Black/Green),Track (Red/Black/Green),"{""source_notes"": ""Available in Stewart/Labonte Starter Deck""}",racing-challenge_1st-edition_track-(red-black-green)
adbd7702-ad6d-46fa-ade8-cdf5bf953ccf,item,1,0,"{""obverse"": ""racing-challenge_1st-edition_track-(red-yellow-blue)"", ""reverse"": ""racing-challenge_card-back""}","{""name_printed"": ""Track"", ""functional_disambiguator"": ""Red/Yellow/Blue"", ""rarity"": ""Fixed"", ""number"": ""36"", ""print_finish"": ""Normal"", ""type"": ""Track"", ""tire_color"": ""Red"", ""engine_color"": ""Yellow"", ""skill_color"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",4acabae0-427c-4043-8f6c-2e7e76c4381f,eecf20d3-1fe8-46ac-80f4-c68cd954a72c,Track (Red/Yellow/Blue),Track (Red/Yellow/Blue),"{""source_notes"": ""Available in Stewart/Labonte Starter Deck""}",racing-challenge_1st-edition_track-(red-yellow-blue)
