id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
cde57155-cbd7-46a7-a7b9-ba67fbea0115,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_as-if-baby"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""As If Baby"", ""number"": ""34"", ""type"": ""Character"", ""style"": ""9"", ""groove"": ""2"", ""rank"": ""1"", ""flavor_text"": ""Whatever!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,As If Baby,As If Baby,{},l-o-l--surprise!-dance-off!_base-set_as-if-baby
5f0852aa-b185-4551-9fb6-436fa20e019e,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_athletic-jersey"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Athletic Jersey"", ""number"": ""302"", ""type"": ""Item"", ""rank"": ""1"", ""rule_text"": ""+1 Groove AND counts as Athletic Club."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Athletic Jersey,Athletic Jersey,{},l-o-l--surprise!-dance-off!_base-set_athletic-jersey
01255514-a31f-4d60-b176-dfb575e4c393,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_athletics-club-break-time"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Athletics Club Break Time"", ""number"": ""201"", ""type"": ""Surprise"", ""rank"": ""1"", ""surprise_phase"": ""Any Phase"", ""rule_text"": ""Discard a Card. Athletics Club cannot dance this round."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Athletics Club Break Time,Athletics Club Break Time,{},l-o-l--surprise!-dance-off!_base-set_athletics-club-break-time
aab1b0bc-81ba-4071-89c5-d7b94de0758d,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_b-b-bonus"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""B.B Bonus"", ""number"": ""221"", ""type"": ""Surprise"", ""rank"": ""1"", ""surprise_phase"": ""Call Your B.B.s"", ""rule_text"": ""When another Player plays a B.B., get a card from your discard pile."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,B.B Bonus,B.B Bonus,{},l-o-l--surprise!-dance-off!_base-set_b-b-bonus
2706b9a6-8f15-4393-83bb-e338ccf23c0d,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_b-b--bop"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""B.B. Bop"", ""number"": ""74"", ""type"": ""Character"", ""style"": ""8"", ""groove"": ""3"", ""rank"": ""1"", ""flavor_text"": ""Let me do it!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,B.B. Bop,B.B. Bop,{},l-o-l--surprise!-dance-off!_base-set_b-b--bop
4f45cbc3-5c9e-4b64-af2b-f1fc7341ca25,first-party-document,0,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_b-b-s-day-off"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""B.B.s Day Off"", ""number"": ""255"", ""type"": ""Surprise"", ""rank"": ""2"", ""surprise_phase"": ""Call Your B.B.s"", ""rule_text"": ""Skip the Dress Up phase and Dance Off phase. Start a new round."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,B.B.s Day Off,B.B.s Day Off,"{""source_notes"": ""Item appears on Collector Poster checklists available in starter sets""}",l-o-l--surprise!-dance-off!_base-set_b-b-s-day-off
37def869-992a-4888-b625-593400e0f176,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_babe-in-the-woods"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Babe In The Woods"", ""number"": ""23"", ""type"": ""Character"", ""style"": ""8"", ""groove"": ""3"", ""rank"": ""1"", ""rule_text"": ""Skip the Dress Up Phase this Round."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Babe In The Woods,Babe In The Woods,{},l-o-l--surprise!-dance-off!_base-set_babe-in-the-woods
ee507840-485c-4524-ac2a-e5da9ba417d4,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_baby-cat"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Baby Cat"", ""number"": ""102"", ""type"": ""Character"", ""style"": ""8"", ""groove"": ""4"", ""rank"": ""1"", ""rule_text"": ""-1 Groove for each trophy you have"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Baby Cat,Baby Cat,{},l-o-l--surprise!-dance-off!_base-set_baby-cat
d23dad80-dcbe-4752-80cc-15a526fff8b7,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_babydoll"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Babydoll"", ""number"": ""83"", ""type"": ""Character"", ""style"": ""7"", ""groove"": ""1"", ""rank"": ""1"", ""rule_text"": ""Other Teams discard a B.B. from their Dance Floor."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Babydoll,Babydoll,{},l-o-l--surprise!-dance-off!_base-set_babydoll
709cd2ce-bc89-4513-8d72-b76e7485a3db,first-party-document,0,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_ballroom-dress"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Ballroom Dress"", ""number"": ""347"", ""type"": ""Item"", ""rank"": ""2"", ""rule_text"": ""+2 Groove, OR +4 Groove to Dance B.B."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Ballroom Dress,Ballroom Dress,"{""source_notes"": ""Item appears on Collector Poster checklists available in starter sets""}",l-o-l--surprise!-dance-off!_base-set_ballroom-dress
ede669ff-eedb-4b99-b7f0-8939d9eb007c,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_beach-boi"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Beach Boi"", ""number"": ""116"", ""type"": ""Character"", ""style"": ""6"", ""groove"": ""4"", ""rank"": ""2"", ""rule_text"": ""+2 Style for each Swim B.B. on his Team."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Beach Boi,Beach Boi,{},l-o-l--surprise!-dance-off!_base-set_beach-boi
c3a072fd-2e12-413a-b9c8-59c545a26cdf,first-party-document,0,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_beach-bonfire"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Beach Bonfire"", ""number"": ""264"", ""type"": ""Surprise"", ""rank"": ""2"", ""surprise_phase"": ""Dress Up"", ""rule_text"": ""Reveal and face down cards."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Beach Bonfire,Beach Bonfire,"{""source_notes"": ""Item appears on Collector Poster checklists available in starter sets""}",l-o-l--surprise!-dance-off!_base-set_beach-bonfire
e435f241-662d-4b3d-835c-4b2172ae9d4c,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_beatnik-babe"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Beatnik Babe"", ""number"": ""75"", ""type"": ""Character"", ""style"": ""8"", ""groove"": ""3"", ""rank"": ""1"", ""rule_text"": ""Draw a card if your Team won last round."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Beatnik Babe,Beatnik Babe,{},l-o-l--surprise!-dance-off!_base-set_beatnik-babe
a6285d85-9583-43a6-b0a0-e785718d27ba,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_beats"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Beats"", ""number"": ""58"", ""type"": ""Character"", ""style"": ""7"", ""groove"": ""2"", ""rank"": ""1"", ""rule_text"": ""+2 Style if a Rock B.B. is on her Team."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Beats,Beats,{},l-o-l--surprise!-dance-off!_base-set_beats
992d4845-4cf5-46b5-828a-25788e7c8172,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_beats'-headphones"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Beats' Headphones"", ""number"": ""303"", ""type"": ""Item"", ""rank"": ""1"", ""rule_text"": ""+1 Groove, OR +2 Groove to Beats."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Beats' Headphones,Beats' Headphones,{},l-o-l--surprise!-dance-off!_base-set_beats'-headphones
7a11168b-a3b8-4bbc-8327-f9bc76de95e5,first-party-document,0,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bebe-bonita"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bebe Bonita"", ""number"": ""192"", ""type"": ""Character"", ""style"": ""10"", ""groove"": ""3"", ""rank"": ""3"", ""rule_text"": ""Discard your hand. Then, add 7 cards from your discard pile to your hand."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bebe Bonita,Bebe Bonita,"{""source_notes"": ""Item appears on Collector Poster checklists available in starter sets""}",l-o-l--surprise!-dance-off!_base-set_bebe-bonita
22254603-2219-47bd-85d5-28c1cf9c2950,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bhaddie"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bhaddie"", ""number"": ""196"", ""type"": ""Character"", ""style"": ""8"", ""groove"": ""2"", ""rank"": ""3"", ""rule_text"": ""Remove all Trophies earned from ALL players."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bhaddie,Bhaddie,{},l-o-l--surprise!-dance-off!_base-set_bhaddie
8bb16c5d-3ca4-44ab-b9d3-136b0130ee29,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bhaddie's-big-plan"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bhaddie's Big Plan"", ""number"": ""293"", ""type"": ""Surprise"", ""rank"": ""3"", ""surprise_phase"": ""Call Your B.B.s"", ""rule_text"": ""Discard all B.B.s from the Dance Floor"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bhaddie's Big Plan,Bhaddie's Big Plan,{},l-o-l--surprise!-dance-off!_base-set_bhaddie's-big-plan
dcfc78f4-a2de-4e3f-82c9-6bbe25df71a5,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_big-city-b-b-"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Big City B.B."", ""number"": ""22"", ""type"": ""Character"", ""rank"": ""1"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Big City B.B.,Big City B.B.,{},l-o-l--surprise!-dance-off!_base-set_big-city-b-b-
c2b74658-6f88-4b3e-b2eb-8f691a43220e,first-party-document,0,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_birthday-surprise"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Birthday Surprise"", ""number"": ""249"", ""type"": ""Surprise"", ""rank"": ""2"", ""surprise_phase"": ""Any Phase"", ""rule_text"": ""When another Player plays a B.B. get a card from your discard pile."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Birthday Surprise,Birthday Surprise,"{""source_notes"": ""Item appears on Collector Poster checklists available in starter sets""}",l-o-l--surprise!-dance-off!_base-set_birthday-surprise
b1b0d88f-3881-455b-9d00-52f3a638febf,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_black-belt"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Black Belt"", ""number"": ""172"", ""type"": ""Character"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Black Belt,Black Belt,{},l-o-l--surprise!-dance-off!_base-set_black-belt
2cb3c361-a892-45bd-bb30-43ecfa1413d2,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_black-tie"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Black Tie"", ""number"": ""125"", ""type"": ""Character"", ""style"": ""9"", ""groove"": ""3"", ""rank"": ""2"", ""rule_text"": ""+2 Groove if she has an item."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Black Tie,Black Tie,{},l-o-l--surprise!-dance-off!_base-set_black-tie
56375478-d6c9-49cd-8b09-5bce53a2606f,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_blackbelt's-belt"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Blackbelt's Belt"", ""number"": ""377"", ""type"": ""Item"", ""rank"": ""3"", ""rule_text"": ""+3 Groove and +3 Style."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Blackbelt's Belt,Blackbelt's Belt,{},l-o-l--surprise!-dance-off!_base-set_blackbelt's-belt
39072eda-cb7c-4f20-99fa-0772cdd0ecca,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bling-queen"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bling Queen"", ""number"": ""51"", ""type"": ""Character"", ""style"": ""9"", ""groove"": ""0"", ""rank"": ""1"", ""flavor_text"": ""2 fly 4 words!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bling Queen,Bling Queen,{},l-o-l--surprise!-dance-off!_base-set_bling-queen
36448dbe-8f24-44ee-89c3-517e098ee59a,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bling-queen's-bling-bling"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bling Queen's Bling Bling"", ""number"": ""304"", ""type"": ""Item"", ""rank"": ""1"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bling Queen's Bling Bling,Bling Queen's Bling Bling,{},l-o-l--surprise!-dance-off!_base-set_bling-queen's-bling-bling
cff62fe6-c63f-432a-879e-06352efb3c74,item,1,1,"{""obverse"": ""l-o-l--surprise!-dance-off!_base-set_bon-bon"", ""reverse"": ""l-o-l--surprise!-dance-off!_card-back""}","{""name_printed"": ""Bon Bon"", ""number"": ""174"", ""type"": ""Character"", ""style"": ""10"", ""groove"": ""3"", ""rank"": ""3"", ""rule_text"": ""Discard a card. This B.B. is part of all clubs."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",d7f21ae7-0497-49b4-831c-470b76c5f6de,6cef585c-381a-4e13-98dc-d47e1ca81914,Bon Bon,Bon Bon,{},l-o-l--surprise!-dance-off!_base-set_bon-bon
