id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
6b4fde1b-f718-4292-ba67-e4aa1f2f8df9,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_tar-pits"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Tar Pits"", ""rarity"": ""Common"", ""number"": ""16"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Tar Pits,Tar Pits,{},tomb-raider-collectible-card-game_big-guns_tar-pits
0e438f3f-7f8c-44a2-9f79-2d5eaa386854,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_switch-puzzle"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Switch Puzzle"", ""rarity"": ""Common"", ""number"": ""17"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Switch Puzzle,Switch Puzzle,{},tomb-raider-collectible-card-game_big-guns_switch-puzzle
e6ad02d5-9fe2-4e94-9843-31475afd9511,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_pressure-plate"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Pressure Plate"", ""rarity"": ""Common"", ""number"": ""18"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Pressure Plate,Pressure Plate,{},tomb-raider-collectible-card-game_big-guns_pressure-plate
7a10bb77-2931-47ab-b727-7ed3afbda6d5,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_whitewater-rapids"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Whitewater Rapids"", ""rarity"": ""Common"", ""number"": ""19"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Whitewater Rapids,Whitewater Rapids,{},tomb-raider-collectible-card-game_big-guns_whitewater-rapids
b2fca0d8-7d97-4580-950e-b4e58d01fe93,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_guardian"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Guardian"", ""rarity"": ""Common"", ""number"": ""20"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Guardian,Guardian,{},tomb-raider-collectible-card-game_big-guns_guardian
70284354-6f43-488e-9a12-dc94f8ffe2ed,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_aftershock"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Aftershock"", ""rarity"": ""Common"", ""number"": ""21"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Aftershock,Aftershock,{},tomb-raider-collectible-card-game_big-guns_aftershock
15c24f4b-11e3-47da-8937-b371499b70ea,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_spiders"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Spiders"", ""rarity"": ""Common"", ""number"": ""22"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Spiders,Spiders,{},tomb-raider-collectible-card-game_big-guns_spiders
f59e22ec-c6e4-479b-bd7e-936557d95bf5,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_snake-pit"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Snake Pit"", ""rarity"": ""Common"", ""number"": ""23"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Snake Pit,Snake Pit,{},tomb-raider-collectible-card-game_big-guns_snake-pit
c4a983dd-79d7-4e5e-9b7d-a4fb3bc4723f,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_crows"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Crows"", ""rarity"": ""Common"", ""number"": ""24"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Crows,Crows,{},tomb-raider-collectible-card-game_big-guns_crows
be4a95c2-41c8-44b1-90de-ee1c4da1b1fc,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_razor-grass"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Razor Grass"", ""rarity"": ""Common"", ""number"": ""25"", ""type"": ""Obstacle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Razor Grass,Razor Grass,{},tomb-raider-collectible-card-game_big-guns_razor-grass
f08b21ee-faa8-473c-8d52-32fba3c538c4,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_competitive-drive"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Competitive Drive"", ""rarity"": ""Common"", ""number"": ""26"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Competitive Drive,Competitive Drive,{},tomb-raider-collectible-card-game_big-guns_competitive-drive
0a51e79a-d520-490e-b818-b64820d90869,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_bestial-rage"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Bestial Rage"", ""rarity"": ""Common"", ""number"": ""27"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Bestial Rage,Bestial Rage,{},tomb-raider-collectible-card-game_big-guns_bestial-rage
f0c8e710-6742-4ceb-a6ab-a0b761254f41,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_inspiration"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Inspiration"", ""rarity"": ""Common"", ""number"": ""28"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Inspiration,Inspiration,{},tomb-raider-collectible-card-game_big-guns_inspiration
55951942-2e14-4744-ad28-647aa1f44088,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_staying-ahead"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Staying Ahead"", ""rarity"": ""Common"", ""number"": ""29"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Staying Ahead,Staying Ahead,{},tomb-raider-collectible-card-game_big-guns_staying-ahead
7911fe3a-f818-41f2-9d37-6886f49a605c,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_delaying-tactics"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Delaying Tactics"", ""rarity"": ""Common"", ""number"": ""30"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Delaying Tactics,Delaying Tactics,{},tomb-raider-collectible-card-game_big-guns_delaying-tactics
38b6202b-0189-483a-8e02-b51843993af1,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_search-and-destroy"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Search and Destroy"", ""rarity"": ""Common"", ""number"": ""31"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Search and Destroy,Search and Destroy,{},tomb-raider-collectible-card-game_big-guns_search-and-destroy
9f439259-7c64-46b5-9d6c-541cfca9d27a,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_trigger-trap"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Trigger Trap"", ""rarity"": ""Common"", ""number"": ""32"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Trigger Trap,Trigger Trap,{},tomb-raider-collectible-card-game_big-guns_trigger-trap
c1896ae9-e35b-4d06-89f3-1682cc280862,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_easy-find"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Easy Find"", ""rarity"": ""Common"", ""number"": ""33"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Easy Find,Easy Find,{},tomb-raider-collectible-card-game_big-guns_easy-find
78169f55-468a-4be0-8d2d-0e840642e678,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_perfect-shot"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Perfect Shot"", ""rarity"": ""Common"", ""number"": ""34"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Perfect Shot,Perfect Shot,{},tomb-raider-collectible-card-game_big-guns_perfect-shot
e7404050-3caf-40b3-9981-26aa981b95b3,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_forward-momentum"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Forward Momentum"", ""rarity"": ""Common"", ""number"": ""35"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Forward Momentum,Forward Momentum,{},tomb-raider-collectible-card-game_big-guns_forward-momentum
6c879e30-5d08-4ebc-9b2d-2a68363c811d,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_surrounded"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Surrounded"", ""rarity"": ""Common"", ""number"": ""36"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Surrounded,Surrounded,{},tomb-raider-collectible-card-game_big-guns_surrounded
18097c5a-2b9f-4407-ab03-f3e29732fc55,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_stymied"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Stymied"", ""rarity"": ""Common"", ""number"": ""37"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Stymied,Stymied,{},tomb-raider-collectible-card-game_big-guns_stymied
1f09c97d-6d2c-4132-9513-e18a98565ea6,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_disarm-trap"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Disarm Trap"", ""rarity"": ""Common"", ""number"": ""38"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Disarm Trap,Disarm Trap,{},tomb-raider-collectible-card-game_big-guns_disarm-trap
bf6d13d6-a7d8-427f-bc66-9c4d9fbd586b,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_nine-lives"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Nine Lives"", ""rarity"": ""Common"", ""number"": ""39"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Nine Lives,Nine Lives,{},tomb-raider-collectible-card-game_big-guns_nine-lives
558682fb-a675-474e-8f6e-455646fd2b4d,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_forced-draw"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Forced Draw"", ""rarity"": ""Common"", ""number"": ""40"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Forced Draw,Forced Draw,{},tomb-raider-collectible-card-game_big-guns_forced-draw
033ee32d-3fba-4ade-bfad-853156fae9e2,third-party-document,0,0,"{""obverse"": ""tomb-raider-collectible-card-game_big-guns_direct-assault"", ""reverse"": ""tomb-raider-collectible-card-game_card-back""}","{""name_printed"": ""Direct Assault"", ""rarity"": ""Common"", ""number"": ""41"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",8b66de75-cfd7-4116-8e61-86cc5beae4f6,1ced07f1-963b-4972-b6d0-ebe785c8ba01,Direct Assault,Direct Assault,{},tomb-raider-collectible-card-game_big-guns_direct-assault
