id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
7744c3b8-6233-4513-a383-7d5a799445ed,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_get-out-of-here!"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Get Out of Here!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Get Out of Here!,Get Out of Here!,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_get-out-of-here!
1ff6e9af-93dc-4469-a340-6691463e03c9,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_hitting-the-g-spot"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Hitting the G-Spot"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Hitting the G-Spot,Hitting the G-Spot,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_hitting-the-g-spot
e8e46b60-c734-4738-9f71-e7fe68c4d19c,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_layin'-the-smacketh-down!"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Layin' the Smacketh Down!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Layin' the Smacketh Down!,Layin' the Smacketh Down!,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_layin'-the-smacketh-down!
ea95e1c8-ae60-45f8-beaf-c9f0cae7edca,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_mae-young"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Mae Young"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Mae Young,Mae Young,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_mae-young
fd15d590-1e72-449b-bb5e-90bf60ce9e9c,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_overhand-chairshot"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Overhand Chairshot"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Overhand Chairshot,Overhand Chairshot,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_overhand-chairshot
482e2f08-d6a4-4ae3-bf68-24627fae0f67,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_raw-deal!"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Raw Deal!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Raw Deal!,Raw Deal!,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_raw-deal!
db1bae6c-b4ad-4526-920e-317aea47b453,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_raw-gm-eric-bischoff"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Raw GM Eric Bischoff"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Raw GM Eric Bischoff,Raw GM Eric Bischoff,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_raw-gm-eric-bischoff
1b186ea0-630d-4c87-8ad3-dd903550f1f9,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_redemption"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Redemption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Redemption,Redemption,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_redemption
1e042953-3c2c-41ea-a11e-8b5387ef16d8,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rey-mysterio,-guest-ringside-announcer"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Rey Mysterio, Guest Ringside Announcer"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,"Rey Mysterio, Guest Ringside Announcer","Rey Mysterio, Guest Ringside Announcer",{},"wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rey-mysterio,-guest-ringside-announcer"
6be244e1-7d5b-44f9-b523-08302fa21bce,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rikishi,-chris-benoit,-or-----eddie-guerrero-"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Rikishi, Chris Benoit, or ... Eddie Guerrero?"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,"Rikishi, Chris Benoit, or ... Eddie Guerrero?","Rikishi, Chris Benoit, or ... Eddie Guerrero?",{},"wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rikishi,-chris-benoit,-or-----eddie-guerrero-"
c9cb1c42-8192-4ae7-ba8c-df96aef55ad6,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rock,-deadman,-or-----matt-hardy-"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Rock, Deadman, or ... Matt Hardy?"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,"Rock, Deadman, or ... Matt Hardy?","Rock, Deadman, or ... Matt Hardy?",{},"wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_rock,-deadman,-or-----matt-hardy-"
51d122c9-8750-4768-81c6-c3d585613a9f,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_shawn-michaels,-guest-ringside-announcer"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Shawn Michaels, Guest Ringside Announcer"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,"Shawn Michaels, Guest Ringside Announcer","Shawn Michaels, Guest Ringside Announcer",{},"wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_shawn-michaels,-guest-ringside-announcer"
9171a5f0-a529-4c12-b333-4dcaa853bb83,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_she's-got-legs"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""She's Got Legs"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,She's Got Legs,She's Got Legs,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_she's-got-legs
b9408f74-71c4-4d2c-b496-28544aa4bb50,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_smackdown-gm-stephanie-mcmahon"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Smackdown GM Stephanie McMahon"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Smackdown GM Stephanie McMahon,Smackdown GM Stephanie McMahon,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_smackdown-gm-stephanie-mcmahon
f88b539c-e86b-49cd-a685-1413f9f0f940,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_stacy-keibler-blank-superstar-card-with-ad-copy"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Stacy Keibler blank Superstar card with Ad Copy"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Stacy Keibler blank Superstar card with Ad Copy,Stacy Keibler blank Superstar card with Ad Copy,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_stacy-keibler-blank-superstar-card-with-ad-copy
fca0e5d8-ada3-4414-8e6d-3e1426f36c8b,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_stone-cold,-triple-h,-or-----christian-"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Stone Cold, Triple H, or ... Christian?"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,"Stone Cold, Triple H, or ... Christian?","Stone Cold, Triple H, or ... Christian?",{},"wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_stone-cold,-triple-h,-or-----christian-"
c1447be5-265f-4c7c-b83d-ac5f4c0e9f94,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_suicide-lariat"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Suicide Lariat"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Suicide Lariat,Suicide Lariat,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_suicide-lariat
3464f419-8ca4-4d4b-99cc-bce4ef9a192a,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_there-can-only-be-one-dominant-female-in-wwe"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""There Can Only Be One Dominant Female in WWE"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,There Can Only Be One Dominant Female in WWE,There Can Only Be One Dominant Female in WWE,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_there-can-only-be-one-dominant-female-in-wwe
23360459-e542-41cd-9bea-c8b77a105929,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_this-has-gone-over-by-----three-minutes"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""This Has Gone Over By ... Three Minutes"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,This Has Gone Over By ... Three Minutes,This Has Gone Over By ... Three Minutes,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_this-has-gone-over-by-----three-minutes
56443793-7a39-4fb4-aefd-c2e644b50fcb,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_undermine-the-competition"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Undermine the Competition"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Undermine the Competition,Undermine the Competition,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_undermine-the-competition
4572c6bd-e303-4cb0-8ea9-edaa4a01bcb5,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_vince-mcmahon-interferes!"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Vince McMahon Interferes!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,Vince McMahon Interferes!,Vince McMahon Interferes!,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_vince-mcmahon-interferes!
48cf10ab-d441-4242-9c07-1df29b38fc41,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_you're-fired!"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""You're Fired!"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,fccd0517-0319-4204-8909-2f191e262752,You're Fired!,You're Fired!,{},wwe-raw-deal_absolutely-raw-&-ultimate-smackdown_you're-fired!
0b02bf3a-d2f4-4f0c-b508-31c3c240aa26,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_---time-to-catch-my-breath"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""...Time to Catch My Breath"", ""rarity"": ""Ultra Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,...Time to Catch My Breath,...Time to Catch My Breath,{},wwe-raw-deal_armaggedon_---time-to-catch-my-breath
d39a1f2a-e5d0-49f0-b116-f26a9d162d4f,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_a-less-traveled-road"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""A Less Traveled Road"", ""rarity"": ""Premium Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,A Less Traveled Road,A Less Traveled Road,{},wwe-raw-deal_armaggedon_a-less-traveled-road
563b3485-b555-4486-966a-712432c6edf6,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_a-welcome-distraction"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""A Welcome Distraction"", ""rarity"": ""Ultra Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,A Welcome Distraction,A Welcome Distraction,{},wwe-raw-deal_armaggedon_a-welcome-distraction
89ef9825-b10f-4dbf-88e7-b57684acd920,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_abdominal-stretch-tb"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Abdominal Stretch TB"", ""rarity"": ""Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,Abdominal Stretch TB,Abdominal Stretch TB,{},wwe-raw-deal_armaggedon_abdominal-stretch-tb
8ebfe2fa-6198-49d6-9904-7c279568fb30,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_ain't-no-stopping-me-now"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Ain't No Stopping Me Now"", ""rarity"": ""Exclusive"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,Ain't No Stopping Me Now,Ain't No Stopping Me Now,{},wwe-raw-deal_armaggedon_ain't-no-stopping-me-now
0e0a64f3-c2f3-418c-85ba-1884f71f69e4,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_airplane-spin-tb"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Airplane Spin TB"", ""rarity"": ""Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,Airplane Spin TB,Airplane Spin TB,{},wwe-raw-deal_armaggedon_airplane-spin-tb
98aa34fa-e53a-4c9b-bac1-9b0cebe13565,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_all-alone-in-the-night"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""All Alone in the Night"", ""rarity"": ""Uncommon"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,All Alone in the Night,All Alone in the Night,{},wwe-raw-deal_armaggedon_all-alone-in-the-night
13cdcf0d-5bcc-45d6-b188-2071face0a74,third-party-document,0,0,"{""obverse"": ""wwe-raw-deal_armaggedon_angle's-leg-bar"", ""reverse"": ""wwe-raw-deal_card-back""}","{""name_printed"": ""Angle's Leg Bar"", ""rarity"": ""Premium Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c1604dc7-58da-4a90-b009-17c6e44017c2,85d0a749-64cc-40c8-a9cd-f6169a943564,Angle's Leg Bar,Angle's Leg Bar,{},wwe-raw-deal_armaggedon_angle's-leg-bar
