id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
82ea4662-6700-449b-99d4-253417609547,item,0,,"{""obverse"": ""hecatomb_base-set_bringer-of-sacrifice"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Bringer of Sacrifice"", ""rarity"": ""Common"", ""number"": ""15"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Bringer of Sacrifice,Bringer of Sacrifice,{},hecatomb_base-set_bringer-of-sacrifice
b1e09c1c-72cc-4760-8bb5-31d8af249c51,item,0,,"{""obverse"": ""hecatomb_base-set_bull-of-minos"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Bull of Minos"", ""rarity"": ""Uncommon"", ""number"": ""16"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Destruction"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Bull of Minos,Bull of Minos,{},hecatomb_base-set_bull-of-minos
02b8105e-3677-4e5a-afab-df784f456f69,item,0,,"{""obverse"": ""hecatomb_base-set_byhakee"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Byhakee"", ""rarity"": ""Common"", ""number"": ""18"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Byhakee,Byhakee,{},hecatomb_base-set_byhakee
20ec97a8-eedb-42f9-8460-59dc82fce430,item,0,,"{""obverse"": ""hecatomb_base-set_callow-believer"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Callow Believer"", ""rarity"": ""Common"", ""number"": ""19"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Deceit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Callow Believer,Callow Believer,{},hecatomb_base-set_callow-believer
b2b0010d-4231-4ef8-b8e8-571a55f7cd9f,item,0,,"{""obverse"": ""hecatomb_base-set_cephalopod"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Cephalopod"", ""rarity"": ""Uncommon"", ""number"": ""20"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Cephalopod,Cephalopod,{},hecatomb_base-set_cephalopod
1e27fa25-fae5-4041-ac99-b4d7010812dd,photo,0,,"{""obverse"": ""hecatomb_base-set_charnel-force"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Charnel Force"", ""rarity"": ""Rare"", ""number"": ""21"", ""types"": ""[\u0022Minion\u0022]"", ""cost"": ""5"", ""doom"": ""Greed"", ""subtype"": ""Undead"", ""strength"": ""3"", ""conditional_ability"": ""Retrieve an Undead minion card."", ""rule_text"": ""All minions in this abomination have Martyr."", ""flavor_text"": ""Never bury too many murderers too close together."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Charnel Force,Charnel Force,"{""source_notes"": ""Low quality image, needs verification""}",hecatomb_base-set_charnel-force
bcf9feb5-1344-437a-b5aa-29f055d954fc,item,0,,"{""obverse"": ""hecatomb_base-set_ciuteoteo"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Ciuteoteo"", ""rarity"": ""Common"", ""number"": ""22"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Destruction"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Ciuteoteo,Ciuteoteo,{},hecatomb_base-set_ciuteoteo
1a4664ff-0a72-4cb1-9f4b-90467c0942b2,photo,0,,"{""obverse"": ""hecatomb_base-set_corrosive-goo"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Corrosive Goo"", ""rarity"": ""Rare"", ""number"": ""23"", ""types"": ""[\u0022Minion\u0022]"", ""cost"": ""3"", ""doom"": ""Destruction"", ""subtype"": ""Slime"", ""strength"": ""2"", ""conditional_ability"": ""Destroy target relic. Then deal damage equal to that relic's cost to target abomination."", ""conditional_ability_trigger_doom"": ""Greed"", ""rule_text"": ""Whenever this becomes blocked, you may sacrifice a relic to give this Rager +3."", ""artist_names_printed"": ""[\u0022Ben Templesmith\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Corrosive Goo,Corrosive Goo,{},hecatomb_base-set_corrosive-goo
012708b8-0eb1-4dce-81a5-726177244777,item,0,,"{""obverse"": ""hecatomb_base-set_creature-from-xhilo"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Creature from Xhilo"", ""rarity"": ""Common"", ""number"": ""24"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""speed"": ""Combat"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Creature from Xhilo,Creature from Xhilo,{},hecatomb_base-set_creature-from-xhilo
8f404156-aeda-43e5-95eb-38fcdd4736b8,item,0,,"{""obverse"": ""hecatomb_base-set_cruel-reaper"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Cruel Reaper"", ""rarity"": ""Rare"", ""number"": ""25"", ""types"": ""[\u0022Minion\u0022]"", ""cost"": ""6"", ""doom"": ""Corruption"", ""subtype"": ""Undead"", ""strength"": ""4"", ""rule_text"": ""Reaper +4. If this abomination attacks, destroy this minion at end of turn."", ""flavor_text"": ""It brings a necktie so you can dress for your funeral."", ""artist_names_printed"": ""[\u0022David Hugnut\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Cruel Reaper,Cruel Reaper,{},hecatomb_base-set_cruel-reaper
b0e3d1a0-f8e6-4784-946e-f7ab431597f5,item,0,,"{""obverse"": ""hecatomb_base-set_crypt-caller"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Crypt Caller"", ""rarity"": ""Common"", ""number"": ""26"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Deceit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Crypt Caller,Crypt Caller,{},hecatomb_base-set_crypt-caller
ea2f451b-4798-440f-ac3b-948eed5d2437,item,0,,"{""obverse"": ""hecatomb_base-set_curse-of-the-ancients"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Curse of the Ancients"", ""rarity"": ""Uncommon"", ""number"": ""27"", ""types"": ""[\u0022Fate\u0022]"", ""doom"": ""Destruction"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Curse of the Ancients,Curse of the Ancients,{},hecatomb_base-set_curse-of-the-ancients
22e84059-e8d1-4408-8990-321e55e65a9d,item,0,,"{""obverse"": ""hecatomb_base-set_damned-thing"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Damned Thing"", ""rarity"": ""Common"", ""number"": ""28"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Deceit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Damned Thing,Damned Thing,{},hecatomb_base-set_damned-thing
c017e321-61bd-4d3d-baee-c022f7df850e,item,0,,"{""obverse"": ""hecatomb_base-set_dark-genesis"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Dark Genesis"", ""rarity"": ""Uncommon"", ""number"": ""29"", ""types"": ""[\u0022Fate\u0022]"", ""doom"": ""Corruption"", ""speed"": ""Combat"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Dark Genesis,Dark Genesis,{},hecatomb_base-set_dark-genesis
40807181-7a2b-4f0c-8542-303ff89fffc7,item,0,,"{""obverse"": ""hecatomb_base-set_daughter-of-blood"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Daughter of Blood"", ""rarity"": ""Uncommon"", ""number"": ""30"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Daughter of Blood,Daughter of Blood,{},hecatomb_base-set_daughter-of-blood
5904a01d-f180-4b20-bcb1-8942c9caab43,item,0,,"{""obverse"": ""hecatomb_base-set_devoted-one"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Devoted One"", ""rarity"": ""Common"", ""number"": ""31"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Devoted One,Devoted One,{},hecatomb_base-set_devoted-one
a6b7d5e5-57d4-46c1-8695-07c53d077694,item,0,,"{""obverse"": ""hecatomb_base-set_ebriel"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Ebriel"", ""rarity"": ""Uncommon"", ""number"": ""32"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Deceit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Ebriel,Ebriel,{},hecatomb_base-set_ebriel
bd3f2604-ad32-414f-896c-a923e1c7ddfd,item,0,,"{""obverse"": ""hecatomb_base-set_eviscerator"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Eviscerator"", ""rarity"": ""Common"", ""number"": ""33"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Greed"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Eviscerator,Eviscerator,{},hecatomb_base-set_eviscerator
833f2981-4b7e-456d-9e60-d51ea9346070,item,0,,"{""obverse"": ""hecatomb_base-set_feculus,-sewer-lord"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Feculus, Sewer Lord"", ""rarity"": ""Uncommon"", ""number"": ""34"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Greed"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,"Feculus, Sewer Lord","Feculus, Sewer Lord",{},"hecatomb_base-set_feculus,-sewer-lord"
eeab3e00-bfcf-4afa-b156-c3d92cac3e80,photo,0,,"{""obverse"": ""hecatomb_base-set_fetish-of-alhazred"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Fetish of Alhazred"", ""rarity"": ""Rare"", ""number"": ""35"", ""types"": ""[\u0022Relic\u0022]"", ""cost"": ""3"", ""doom"": ""Deceit"", ""rule_text"": ""Tapped abominations can block."", ""artist_names_printed"": ""[\u0022Christopher Shy\u0022]"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Fetish of Alhazred,Fetish of Alhazred,"{""source_notes"": ""Low quality image, needs verification""}",hecatomb_base-set_fetish-of-alhazred
d8017bb5-3b3e-46a7-8047-3f4c94f26229,item,0,,"{""obverse"": ""hecatomb_base-set_filth-rat"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Filth Rat"", ""rarity"": ""Uncommon"", ""number"": ""36"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Corruption"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Filth Rat,Filth Rat,{},hecatomb_base-set_filth-rat
4eb0cbcc-61cf-41e6-a7ad-44c761479448,item,0,,"{""obverse"": ""hecatomb_base-set_fire-overwhelming"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Fire Overwhelming"", ""rarity"": ""Uncommon"", ""number"": ""37"", ""types"": ""[\u0022Fate\u0022]"", ""doom"": ""Destruction"", ""speed"": ""Combat"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Fire Overwhelming,Fire Overwhelming,{},hecatomb_base-set_fire-overwhelming
de4fda8c-cf20-4324-896c-75e8d75fff06,item,0,,"{""obverse"": ""hecatomb_base-set_fivespace-interloper"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Fivespace Interloper"", ""rarity"": ""Common"", ""number"": ""38"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Destruction"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Fivespace Interloper,Fivespace Interloper,{},hecatomb_base-set_fivespace-interloper
6eceb33d-31f5-4a10-a49b-de6c78ee6567,item,0,,"{""obverse"": ""hecatomb_base-set_flying-polyp"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Flying Polyp"", ""rarity"": ""Uncommon"", ""number"": ""39"", ""types"": ""[\u0022Minion\u0022]"", ""doom"": ""Deceit"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Flying Polyp,Flying Polyp,{},hecatomb_base-set_flying-polyp
af220de8-111b-4987-9397-6de03e4af798,item,0,,"{""obverse"": ""hecatomb_base-set_food-poisoning"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Food Poisoning"", ""rarity"": ""Common"", ""number"": ""40"", ""types"": ""[\u0022Fate\u0022]"", ""doom"": ""Deceit"", ""speed"": ""Combat"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Food Poisoning,Food Poisoning,{},hecatomb_base-set_food-poisoning
564d6dd2-dc51-4b4a-be2f-4a795291a59d,item,0,,"{""obverse"": ""hecatomb_base-set_forbidden-word"", ""reverse"": ""hecatomb_card-back""}","{""name_printed"": ""Forbidden Word"", ""rarity"": ""Common"", ""number"": ""41"", ""types"": ""[\u0022Fate\u0022]"", ""doom"": ""Greed"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2a9bc512-584c-4798-ae72-e15e25cdbd8a,130ea10b-0413-48ce-982b-874c42c17893,Forbidden Word,Forbidden Word,{},hecatomb_base-set_forbidden-word
