id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
5b19f29a-ff81-4753-8510-6e9aaf163f24,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_bone-daddy"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Bone Daddy"", ""rarity"": ""Uncommon"", ""type"": ""Surprise"", ""scare_number"": ""0"", ""title"": ""Bone Daddy"", ""rule_text"": ""Search 3 → Jack, The \u0022Players\u0022 OR Play Jack from your hand to a Locale in your Halloweentown; Jack's Cost is -1 for every Character at that Locale with the word \u0022Player\u0022 in his name."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Bone Daddy,Bone Daddy,{},the-nightmare-before-christmas_christmastown_bone-daddy
08a37098-c112-481f-a70e-c4c8ee013c74,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_candy-shop"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Candy Shop"", ""rarity"": ""Uncommon"", ""type"": ""Locale"", ""joy_threshold"": ""2"", ""title"": ""Candy Shop"", ""affiliation"": ""Christmas Town"", ""rule_text"": ""Bonus: Whenever the opponent to your left plays a Creation, Draw 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Candy Shop,Candy Shop,{},the-nightmare-before-christmas_christmastown_candy-shop
e2181fe6-b97a-4e5f-b6b6-107e4152e3ed,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_captive-audience"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Captive Audience"", ""rarity"": ""Rare"", ""type"": ""Surprise"", ""scare_number"": ""2"", ""title"": ""Captive Audience"", ""rule_text"": ""Search 6 → 1 Character OR If Jack is at your Town Hall, Draw 1 Card for every additional Character there (maximum of 6 cards)."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Captive Audience,Captive Audience,{},the-nightmare-before-christmas_christmastown_captive-audience
74850034-7d61-48aa-944a-9d59640ea584,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_carousel"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Carousel"", ""rarity"": ""Common"", ""type"": ""Locale"", ""joy_threshold"": ""3"", ""title"": ""Carousel"", ""affiliation"": ""Christmas Town"", ""rule_text"": ""Bonus: After you perform a Function, you maty discard up to 2 cards from your hand, and then draw an equal number of new cards."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Carousel,Carousel,{},the-nightmare-before-christmas_christmastown_carousel
28c74180-3895-437a-ad2f-39d5406268e7,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_choo-choo-train"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Choo Choo Train"", ""rarity"": ""Common"", ""type"": ""Surprise"", ""scare_number"": ""0"", ""title"": ""Choo Choo Train"", ""rule_text"": ""Move any number of your Christmas Characters from any one Christmas Town Locale to any one other of your Christmas Town Locales."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Choo Choo Train,Choo Choo Train,{},the-nightmare-before-christmas_christmastown_choo-choo-train
cb5a7f24-3ac3-46bf-8f76-6f503aedad93,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_christmas-equation"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Christmas Equation"", ""rarity"": ""Rare"", ""type"": ""Surprise"", ""scare_number"": ""1"", ""title"": ""Christmas Equation"", ""rule_text"": ""Search 6 → Jack OR If your Jack is at his House, Stack this card on him, and then perform the card text on three of your Creations in play that have a Scare Number of 1, as if those Creations were just being played."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Christmas Equation,Christmas Equation,{},the-nightmare-before-christmas_christmastown_christmas-equation
fdf432cd-dfb0-4499-89f6-7536cc180840,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_christmas-supplies"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Christmas Supplies"", ""rarity"": ""Common"", ""type"": ""Creation"", ""scare_number"": ""6"", ""title"": ""Christmas Supplies"", ""rule_text"": ""-1 Cost for every Character at your Well with the word \u0022Ghost\u0022 in his or her name."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Christmas Supplies,Christmas Supplies,{},the-nightmare-before-christmas_christmastown_christmas-supplies
a325435f-4229-4de2-9843-0043b77fb63e,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_christmas-town-gates"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Christmas Town Gates"", ""rarity"": ""Common"", ""type"": ""Surprise"", ""scare_number"": ""0"", ""title"": ""Christmas Town Gates"", ""rule_text"": ""Place this Surprise on the table as part of your Christmas Town. All Characters in your Christmas Town may ignore any Surprises played by your opponents. Devil cannot draw a card when one of your Christmas Characters is discarded."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Christmas Town Gates,Christmas Town Gates,{},the-nightmare-before-christmas_christmastown_christmas-town-gates
c02d1af1-d406-481b-818f-f1a515129ed8,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_chucky-the-elf,-chunky-choirboy"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Chucky the Elf, Chunky Choirboy"", ""rarity"": ""Common"", ""type"": ""Character"", ""scare_number"": ""0"", ""title"": ""Chucky the Elf"", ""alias"": ""Chunky Choirboy"", ""affiliation"": ""Christmas Town"", ""rule_text"": ""If Chucky is played to the Candy Shop, you may immediately Draw 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,"Chucky the Elf, Chunky Choirboy","Chucky the Elf, Chunky Choirboy",{},"the-nightmare-before-christmas_christmastown_chucky-the-elf,-chunky-choirboy"
d231720f-edcd-4fb0-91de-5412ec85a699,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_claw-catapult"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Claw Catapult"", ""rarity"": ""Rare"", ""type"": ""Creation"", ""scare_number"": ""3"", ""title"": ""Claw Catapult"", ""rule_text"": ""If Lock, Shock, and Barrel are in your Halloweentown when this Creation is played, move a Character in an opponent's Halloweentown up to three Locales away."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Claw Catapult,Claw Catapult,{},the-nightmare-before-christmas_christmastown_claw-catapult
5f82321e-13aa-407d-bfce-a647c49118d4,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_conversations-worth-having"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Conversations Worth Having"", ""rarity"": ""Rare"", ""type"": ""Surprise"", ""scare_number"": ""1"", ""title"": ""Conversations Worth Having"", ""rule_text"": ""Search 5 → Finklestein, Jewel OR Stack this Surprise on your Finklestein, and then, if Jewel is at his Locale, Search Discard Pile → 1 Card"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Conversations Worth Having,Conversations Worth Having,{},the-nightmare-before-christmas_christmastown_conversations-worth-having
5b66d6a6-53fb-4a09-a804-36a4f49c4cb8,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_cookie-factory"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Cookie Factory"", ""rarity"": ""Uncommon"", ""type"": ""Locale"", ""joy_threshold"": ""2"", ""title"": ""Cookie Factory"", ""affiliation"": ""Christmas Town"", ""rule_text"": ""Bonus: During your turn, you may discard a Creation from your hand to Draw 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Cookie Factory,Cookie Factory,{},the-nightmare-before-christmas_christmastown_cookie-factory
3e7f461b-7873-44b3-b1a4-11141bd97cf8,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_corpse-family-bonding"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Corpse Family Bonding"", ""rarity"": ""Common"", ""type"": ""Surprise"", ""scare_number"": ""1"", ""title"": ""Corpse Family Bonding"", ""rule_text"": ""Search 4 → The \u0022Corpse\u0022 Family OR If your Corpse Dad, Corpse Mom, and Corpse Kid are at 3 different Locales, move them all to any one Locale in your Halloweentown, and Add 3"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Corpse Family Bonding,Corpse Family Bonding,{},the-nightmare-before-christmas_christmastown_corpse-family-bonding
43456333-35a3-4868-8866-a6f6c6dd09d0,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_cute-puppy"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Cute Puppy"", ""rarity"": ""Common"", ""type"": ""Creation"", ""scare_number"": ""-3"", ""title"": ""Cute Puppy"", ""rule_text"": ""Play this Creation to an opponent's Halloweentown. Cost = 3 (-1 for each Active Locale in your Christmas Town with a Joy Threshold of 2 or higher)."", ""flavor-text"": ""This Summer: The Real World Expansion! www.necaonline.com/nbctcg"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Cute Puppy,Cute Puppy,{},the-nightmare-before-christmas_christmastown_cute-puppy
9be7a7c8-7651-49da-834d-86f3f208de0e,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_dead-rooster,-vampire-vexer"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Dead Rooster, Vampire Vexer"", ""rarity"": ""Rare"", ""type"": ""Character"", ""scare_number"": ""1"", ""title"": ""Dead Rooster"", ""alias"": ""Campire Vexer"", ""affiliation"": ""Halloweentown"", ""rule_text"": ""During your turn, you may discard Dead Rooster from play to move any player's Vampire to any other Locale in the same Halloweentown."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,"Dead Rooster, Vampire Vexer","Dead Rooster, Vampire Vexer",{},"the-nightmare-before-christmas_christmastown_dead-rooster,-vampire-vexer"
8a79e962-b4f1-4253-acdc-61dc7bb1c311,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_demented-shadow,-crazed-spirit"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Demented Shadow, Crazed Spirit"", ""rarity"": ""Uncommon"", ""type"": ""Character"", ""scare_number"": ""1"", ""title"": ""Demented Shadow"", ""alias"": ""Crazed Spirit"", ""affiliation"": ""Halloweentown"", ""rule_text"": ""If the Demented Shadow is played to the Graveyar, you may immediately Draw 1 Card and Move 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,"Demented Shadow, Crazed Spirit","Demented Shadow, Crazed Spirit",{},"the-nightmare-before-christmas_christmastown_demented-shadow,-crazed-spirit"
7cc14296-263e-45a2-b679-c1398e0c068a,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_depraved-offering"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Depraved Offering"", ""rarity"": ""Uncommon"", ""type"": ""Surprise"", ""scare_number"": ""0"", ""title"": ""Depraved Offering"", ""rule_text"": ""If your Oogie is at his Lair and your Lock, Shock, and barrel are at the Tree House, discard any number of Christmas Characters who are at your Tree House from play. Add 1 for each such Character discarded."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Depraved Offering,Depraved Offering,{},the-nightmare-before-christmas_christmastown_depraved-offering
be15bb1e-8c0c-4da1-8120-6e73d835fe27,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_dissected-teddy"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Dissected Teddy"", ""rarity"": ""Uncommon"", ""type"": ""Creation"", ""scare_number"": ""1"", ""title"": ""Dissected Teddy"", ""rule_text"": ""If your Jack is at his House when this Creation is played, Search Discard Pile → 1 Card. This Creation does not count when determining if you have \u0022the most Creations.\u0022 \u0022Making Christmas\u0022 cannot lower the Cost of this Creation."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Dissected Teddy,Dissected Teddy,{},the-nightmare-before-christmas_christmastown_dissected-teddy
02416ab6-7ba4-4795-8cf5-c6c2e020d13d,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_doll-factory"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Doll Factory"", ""rarity"": ""Uncommon"", ""type"": ""Locale"", ""joy_threshold"": ""3"", ""title"": ""Doll Factory"", ""affiliation"": ""Christmas Town"", ""rule_text"": ""Bonus: Whenever you play a Creation, Draw 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Doll Factory,Doll Factory,{},the-nightmare-before-christmas_christmastown_doll-factory
baaf9c03-00b2-49d1-81d4-41ef039fb81e,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_domain-of-shadows"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Domain of Shadows"", ""rarity"": ""Rare"", ""type"": ""Surprise"", ""scare_number"": ""1"", ""title"": ""Domain of Shadows"", ""rule_text"": ""Search 6 → \u0022Shadows\u0022 OR If 3 Characters with the word \u0022Shadow\u0022 in their name are at your Graveyard, Add 3"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,Domain of Shadows,Domain of Shadows,{},the-nightmare-before-christmas_christmastown_domain-of-shadows
fc9fe36c-ffa8-47ea-9b70-0e05f2a1eb5d,item,1,1,"{""obverse"": ""the-nightmare-before-christmas_christmastown_dr--finklestein,-desperate-lover"", ""reverse"": ""the-nightmare-before-christmas_card-back""}","{""name_printed"": ""Dr. Finklestein, Desperate Lover"", ""rarity"": ""Rare"", ""type"": ""Character"", ""scare_number"": ""2"", ""title"": ""Dr. Finklestein"", ""alias"": ""Desperate Lover"", ""affiliation"": ""Halloweentown"", ""rule_text"": ""HEX: Once during your turn, if Finklestein is not at the same Locale as your Sally, you may move him to her Locale (for free) and then Draw 1 Card."", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",80c93636-0190-4978-b913-b606ab4dc21a,60c632cf-dcc3-4f92-a478-07cd360a8aec,"Dr. Finklestein, Desperate Lover","Dr. Finklestein, Desperate Lover",{},"the-nightmare-before-christmas_christmastown_dr--finklestein,-desperate-lover"
