id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
62a85f2d-e30f-42dd-9172-83017107db27,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_durnan-(retired-adventurer)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Durnan"", ""functional_disambiguator"": ""Retired Adventurer"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""15"", ""type"": ""Character"", ""subtitle"": ""Retired Adventurer"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Durnan (Retired Adventurer),Durnan (Retired Adventurer),{},dice-masters_adventures-in-waterdeep-team-pack_durnan-(retired-adventurer)
5dcacf52-a26c-43db-a947-a50e4be5fa9a,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_durnan-(you-need-an-ale-)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Durnan"", ""functional_disambiguator"": ""You Need an Ale?"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""14"", ""type"": ""Character"", ""subtitle"": ""You Need an Ale?"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Durnan (You Need an Ale?),Durnan (You Need an Ale?),{},dice-masters_adventures-in-waterdeep-team-pack_durnan-(you-need-an-ale-)
67ddde69-3cd5-48b1-a7ed-18d1d0e1909d,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(drow-swashbuckler)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Jarlaxle"", ""functional_disambiguator"": ""Drow Swashbuckler"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""7"", ""type"": ""Character"", ""subtitle"": ""Drow Swashbuckler"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Jarlaxle (Drow Swashbuckler),Jarlaxle (Drow Swashbuckler),{},dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(drow-swashbuckler)
67486e35-2a26-463f-964c-b1c49c63acf8,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(shameless-flirt)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Jarlaxle"", ""functional_disambiguator"": ""Shameless Flirt"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""9"", ""type"": ""Character"", ""subtitle"": ""Shameless Flirt"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Jarlaxle (Shameless Flirt),Jarlaxle (Shameless Flirt),{},dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(shameless-flirt)
adf1b840-9d6a-4346-81cf-e3df5d531998,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(treasure-hunter)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Jarlaxle"", ""functional_disambiguator"": ""Treasure Hunter"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""8"", ""type"": ""Character"", ""subtitle"": ""Treasure Hunter"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Jarlaxle (Treasure Hunter),Jarlaxle (Treasure Hunter),{},dice-masters_adventures-in-waterdeep-team-pack_jarlaxle-(treasure-hunter)
c96ebfcd-0f20-4652-a34e-44761c0ce43e,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(memory-modifier)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Stone of Golorr"", ""functional_disambiguator"": ""Memory Modifier"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""17"", ""type"": ""Action"", ""subtitle"": ""Memory Modifier"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Stone of Golorr (Memory Modifier),Stone of Golorr (Memory Modifier),{},dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(memory-modifier)
6baac173-79f2-4b7b-ae2a-870d437447f2,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(transformed-aboleth)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Stone of Golorr"", ""functional_disambiguator"": ""Transformed Aboleth"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""16"", ""type"": ""Action"", ""subtitle"": ""Transformed Aboleth"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Stone of Golorr (Transformed Aboleth),Stone of Golorr (Transformed Aboleth),{},dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(transformed-aboleth)
5b2cc266-b294-45f7-b75f-707170cd0208,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(wondrous-item)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Stone of Golorr"", ""functional_disambiguator"": ""Wondrous Item"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""18"", ""type"": ""Action"", ""subtitle"": ""Wondrous Item"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Stone of Golorr (Wondrous Item),Stone of Golorr (Wondrous Item),{},dice-masters_adventures-in-waterdeep-team-pack_stone-of-golorr-(wondrous-item)
b00c049e-4c05-4265-b876-ccc696b9c7c3,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_vajra-(activating-the-walking-statues)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Vajra"", ""functional_disambiguator"": ""Activating the Walking Statues"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""20"", ""type"": ""Character"", ""subtitle"": ""Activating the Walking Statues"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Vajra (Activating the Walking Statues),Vajra (Activating the Walking Statues),{},dice-masters_adventures-in-waterdeep-team-pack_vajra-(activating-the-walking-statues)
af72d1f7-9b52-4de9-89d7-3919132c2b17,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_vajra-(blackstaff-of-waterdeep)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Vajra"", ""functional_disambiguator"": ""Blackstaff of Waterdeep"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""19"", ""type"": ""Character"", ""subtitle"": ""Blackstaff of Waterdeep"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Vajra (Blackstaff of Waterdeep),Vajra (Blackstaff of Waterdeep),{},dice-masters_adventures-in-waterdeep-team-pack_vajra-(blackstaff-of-waterdeep)
699636fd-ff1d-445c-9339-87b453ab892b,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_vajra-(commander-of-force-grey)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Vajra"", ""functional_disambiguator"": ""Commander of Force Grey"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""21"", ""type"": ""Character"", ""subtitle"": ""Commander of Force Grey"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Vajra (Commander of Force Grey),Vajra (Commander of Force Grey),{},dice-masters_adventures-in-waterdeep-team-pack_vajra-(commander-of-force-grey)
730f52d5-3092-42fb-8727-23f2342d1e1d,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(accessing-the-undermountain)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Yawning Portal"", ""functional_disambiguator"": ""Accessing the Undermountain"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""23"", ""type"": ""Action"", ""subtitle"": ""Accessing the Undermountain"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Yawning Portal (Accessing the Undermountain),Yawning Portal (Accessing the Undermountain),{},dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(accessing-the-undermountain)
c8374e60-953a-4b56-ae49-4c8afb3246ae,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(adventurous-clientele)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Yawning Portal"", ""functional_disambiguator"": ""Adventurous Clientele"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""22"", ""type"": ""Action"", ""subtitle"": ""Adventurous Clientele"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Yawning Portal (Adventurous Clientele),Yawning Portal (Adventurous Clientele),{},dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(adventurous-clientele)
775209e0-0e0d-444b-97a3-b3e84847cd1e,first-party-document,0,,"{""obverse"": ""dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(comfortable-inn)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Yawning Portal"", ""functional_disambiguator"": ""Comfortable Inn"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""24"", ""type"": ""Action"", ""subtitle"": ""Comfortable Inn"", ""universe"": ""Dungeons & Dragons Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,9f0e7cbc-164d-4537-86bd-9db9d7cb8efb,Yawning Portal (Comfortable Inn),Yawning Portal (Comfortable Inn),{},dice-masters_adventures-in-waterdeep-team-pack_yawning-portal-(comfortable-inn)
45404baa-7b54-47f0-a88e-bac53ae7079e,item,1,,"{""obverse"": ""dice-masters_age-of-apocalypse-op_apocalypse-(exile)-[full-art]"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Apocalypse"", ""functional_disambiguator"": ""Exile"", ""variant_disambiguator"": ""Full Art"", ""finish"": ""Normal"", ""rarity"": ""Promo"", ""type"": ""Character"", ""subtitle"": ""Exile"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,36a715db-76b5-42ab-aebf-f4f12da893a5,Apocalypse (Exile),Apocalypse (Exile) [Full Art],{},dice-masters_age-of-apocalypse-op_apocalypse-(exile)-[full-art]
872a2ea8-4065-41af-972e-c2f297f4b008,item,1,,"{""obverse"": ""dice-masters_age-of-apocalypse-op_beast-(loki-laufeyson)-[full-art]"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Beast"", ""functional_disambiguator"": ""Loki Laufeyson"", ""variant_disambiguator"": ""Full Art"", ""finish"": ""Normal"", ""rarity"": ""Promo"", ""type"": ""Character"", ""subtitle"": ""Loki Laufeyson"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,36a715db-76b5-42ab-aebf-f4f12da893a5,Beast (Loki Laufeyson),Beast (Loki Laufeyson) [Full Art],{},dice-masters_age-of-apocalypse-op_beast-(loki-laufeyson)-[full-art]
f96b8837-c4c8-493a-94e4-ec8aa7854372,item,1,,"{""obverse"": ""dice-masters_age-of-apocalypse-op_magneto-(i,-am,-grooooooot)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Magneto"", ""functional_disambiguator"": ""I, Am, GROOOOOOOT"", ""finish"": ""Normal"", ""rarity"": ""Promo"", ""type"": ""Character"", ""subtitle"": ""I, Am, GROOOOOOOT"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,36a715db-76b5-42ab-aebf-f4f12da893a5,"Magneto (I, Am, GROOOOOOOT)","Magneto (I, Am, GROOOOOOOT)",{},"dice-masters_age-of-apocalypse-op_magneto-(i,-am,-grooooooot)"
af950a08-8d68-4f39-ab5c-8d1b406b85bf,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_assemble!"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Assemble!"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""25"", ""type"": ""Basic Action"", ""subtitle"": ""Basic Action Card"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Assemble!,Assemble!,{},dice-masters_age-of-ultron_assemble!
5f4edf28-a7c9-4043-b706-dede2949ee2e,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_baron-zemo-(helmut-j--zero)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Baron Zemo"", ""functional_disambiguator"": ""Helmut J. Zero"", ""finish"": ""Normal"", ""rarity"": ""Common"", ""number"": ""35"", ""type"": ""Character"", ""subtitle"": ""Helmut J. Zero"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Baron Zemo (Helmut J. Zero),Baron Zemo (Helmut J. Zero),{},dice-masters_age-of-ultron_baron-zemo-(helmut-j--zero)
f6ba5a94-627a-46c7-bb3c-183962c2b6ef,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_baron-zemo-(master-of-evil)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Baron Zemo"", ""functional_disambiguator"": ""Master of Evil"", ""finish"": ""Normal"", ""rarity"": ""Uncommon"", ""number"": ""75"", ""type"": ""Character"", ""subtitle"": ""Master of Evil"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Baron Zemo (Master of Evil),Baron Zemo (Master of Evil),{},dice-masters_age-of-ultron_baron-zemo-(master-of-evil)
78e41667-3b8a-423c-9da3-abbd46ab7911,first-party-document,0,,"{""obverse"": ""dice-masters_age-of-ultron_baron-zemo-(thunderbolt)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Baron Zemo"", ""functional_disambiguator"": ""Thunderbolt"", ""finish"": ""Normal"", ""rarity"": ""Rare"", ""number"": ""107"", ""type"": ""Character"", ""subtitle"": ""Thunderbolt"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Baron Zemo (Thunderbolt),Baron Zemo (Thunderbolt),{},dice-masters_age-of-ultron_baron-zemo-(thunderbolt)
31b8432f-ebda-44f8-9af9-942b15f92432,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_beast-(bouncing-blue-beast)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Beast"", ""functional_disambiguator"": ""Bouncing Blue Beast"", ""finish"": ""Normal"", ""rarity"": ""Uncommon"", ""number"": ""76"", ""type"": ""Character"", ""subtitle"": ""Bouncing Blue Beast"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Beast (Bouncing Blue Beast),Beast (Bouncing Blue Beast),{},dice-masters_age-of-ultron_beast-(bouncing-blue-beast)
78cea5c8-4975-4857-908c-8c11bbb7c5fd,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_beast-(dr--hank-mccoy)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Beast"", ""functional_disambiguator"": ""Dr. Hank McCoy"", ""finish"": ""Normal"", ""rarity"": ""Common"", ""number"": ""36"", ""type"": ""Character"", ""subtitle"": ""Dr. Hank McCoy"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Beast (Dr. Hank McCoy),Beast (Dr. Hank McCoy),{},dice-masters_age-of-ultron_beast-(dr--hank-mccoy)
337ca08f-1121-4098-9f00-02b6165d022f,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_beast-(not-your-average-pretty-face)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Beast"", ""functional_disambiguator"": ""Not Your Average Pretty Face"", ""finish"": ""Normal"", ""rarity"": ""Rare"", ""number"": ""108"", ""type"": ""Character"", ""subtitle"": ""Not Your Average Pretty Face"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Beast (Not Your Average Pretty Face),Beast (Not Your Average Pretty Face),{},dice-masters_age-of-ultron_beast-(not-your-average-pretty-face)
8aeb971c-5240-4dd2-a958-9b7c1681eee8,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_black-widow-(cold-warrior)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Black Widow"", ""functional_disambiguator"": ""Cold Warrior"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""3"", ""type"": ""Character"", ""subtitle"": ""Cold Warrior"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Black Widow (Cold Warrior),Black Widow (Cold Warrior),{},dice-masters_age-of-ultron_black-widow-(cold-warrior)
a1b0f68c-a445-4fb4-9ee1-f9f77b50f932,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_black-widow-(natasha)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Black Widow"", ""functional_disambiguator"": ""Natasha"", ""finish"": ""Normal"", ""rarity"": ""Fixed"", ""number"": ""1"", ""type"": ""Character"", ""subtitle"": ""Natasha"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Black Widow (Natasha),Black Widow (Natasha),{},dice-masters_age-of-ultron_black-widow-(natasha)
041518f9-a563-4b28-b402-db80c1fdca65,item,1,,"{""obverse"": ""dice-masters_age-of-ultron_black-widow-(oktober)"", ""reverse"": ""dice-masters_back""}","{""name_printed"": ""Black Widow"", ""functional_disambiguator"": ""Oktober"", ""finish"": ""Normal"", ""rarity"": ""Common"", ""number"": ""37"", ""type"": ""Character"", ""subtitle"": ""Oktober"", ""universe"": ""Marvel Dice Masters""}",e2ac8b3e-8436-44ec-b6c1-b30e215e595c,66148107-3ed9-4e43-9a66-603787290bc9,Black Widow (Oktober),Black Widow (Oktober),{},dice-masters_age-of-ultron_black-widow-(oktober)
