id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
902feb3e-255e-4c96-90f3-24d59b2199a5,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_entertaining-angels"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Entertaining Angels"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Entertaining Angels,Entertaining Angels,{},redemption_ab-cloud-of-witnesses_entertaining-angels
945467fa-9c66-4b7e-be51-c67c155e6fdd,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_eternal-covenant"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Eternal Covenant"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement/Artifact (Covenant)"", ""brigades"": ""Clay/Teal"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Eternal Covenant,Eternal Covenant,{},redemption_ab-cloud-of-witnesses_eternal-covenant
5a5b5a63-6f4e-4654-940e-bab7d5ba5b27,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_eternal-inheritance"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Eternal Inheritance"", ""rarity"": ""Ultra Rare"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Eternal Inheritance,Eternal Inheritance,{},redemption_ab-cloud-of-witnesses_eternal-inheritance
2c73fa0a-943d-4a5a-8cb0-ac359f69f69a,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_every-man's-sword"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Every Man's Sword"", ""rarity"": ""Rare"", ""card_icon"": ""Evil Enhancement"", ""brigades"": ""Multi"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Every Man's Sword,Every Man's Sword,{},redemption_ab-cloud-of-witnesses_every-man's-sword
ad79c127-7190-472c-abbc-2b9e4ebeef72,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_evicted"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Evicted"", ""rarity"": ""Common"", ""card_icon"": ""Evil Enhancement"", ""brigades"": ""Gold"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Evicted,Evicted,{},redemption_ab-cloud-of-witnesses_evicted
28723def-0e46-4109-b021-9d332fa30e80,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-among-corruption"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith Among Corruption"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Blue"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith Among Corruption,Faith Among Corruption,{},redemption_ab-cloud-of-witnesses_faith-among-corruption
0849d080-35fd-4fea-bf90-25b0fb3a1092,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-abel"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Abel"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/Green"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Abel,Faith of Abel,{},redemption_ab-cloud-of-witnesses_faith-of-abel
60016ea8-33ad-4660-af43-f6b48974ebe6,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-abraham"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Abraham"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Blue/Clay"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Abraham,Faith of Abraham,{},redemption_ab-cloud-of-witnesses_faith-of-abraham
c2ea1f97-be1d-457c-aeef-1a99d67ce4f8,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-amram-&-jochebed"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Amram & Jochebed"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/White"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Amram & Jochebed,Faith of Amram & Jochebed,{},redemption_ab-cloud-of-witnesses_faith-of-amram-&-jochebed
d5012ddd-84a6-42e6-acab-aed297177f83,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-barak"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Barak"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/Red"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Barak,Faith of Barak,{},redemption_ab-cloud-of-witnesses_faith-of-barak
92dd7db8-a725-4dd2-a98b-d0928b3dc774,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-daniel"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Daniel"", ""rarity"": ""Rare"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/White"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Daniel,Faith of Daniel,{},redemption_ab-cloud-of-witnesses_faith-of-daniel
3aca6df5-2bde-4078-bdad-b88a13ae8a65,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-david"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of David"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/Purple"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of David,Faith of David,{},redemption_ab-cloud-of-witnesses_faith-of-david
85135555-f211-4b88-bf4a-fb917e0de97f,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-enoch"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Enoch"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/Green"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Enoch,Faith of Enoch,{},redemption_ab-cloud-of-witnesses_faith-of-enoch
129da4ce-ec5b-4e07-ade5-e37cd35b3813,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-gideon"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Gideon"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Clay/Gold"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Gideon,Faith of Gideon,{},redemption_ab-cloud-of-witnesses_faith-of-gideon
d12ddd04-6b76-4bb6-8908-f82785533145,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-isaac"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Isaac"", ""rarity"": ""Rare"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Blue/Clay"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Isaac,Faith of Isaac,{},redemption_ab-cloud-of-witnesses_faith-of-isaac
a86144be-651e-47b1-bcb6-ff73b1aafccc,third-party-document,0,0,"{""obverse"": ""redemption_ab-cloud-of-witnesses_faith-of-jacob"", ""reverse"": ""redemption_card-back""}","{""name_printed"": ""Faith of Jacob"", ""rarity"": ""Common"", ""card_icon"": ""Good Enhancement"", ""brigades"": ""Blue/Clay"", ""item_dimensions"": ""{\u0022height\u0022: \u002289\u0022, \u0022width\u0022: \u002261\u0022, \u0022unit\u0022: \u0022millimeter\u0022}""}",1c2b43e4-2b30-461b-aeb9-107c8c272d27,2ab4fe58-6c3f-4164-b553-7ec7071fda31,Faith of Jacob,Faith of Jacob,{},redemption_ab-cloud-of-witnesses_faith-of-jacob
