id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
77d01417-3635-45c8-bbd3-b4177e878c8a,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_apply-your-strengths"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Apply Your Strengths"", ""rarity"": ""Uncommon"", ""deck"": ""Offensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Apply Your Strengths,Apply Your Strengths,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_apply-your-strengths
0f866b03-0aaf-44b4-990f-bd9f83672761,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_attrition-offense"", ""reverse"": ""gridiron-fantasy-football_offensive-play_card-back""}","{""name_printed"": ""Attrition Offense"", ""rarity"": ""Uncommon"", ""deck"": ""Offensive Play"", ""type"": ""Run"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Attrition Offense,Attrition Offense,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_attrition-offense
072a30c2-6791-41e6-9bd3-8bfa691dcc2b,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_awesome-cheerleaders"", ""reverse"": ""gridiron-fantasy-football_team_card-back""}","{""name_printed"": ""Awesome Cheerleaders"", ""rarity"": ""Rare"", ""deck"": ""Team"", ""type"": ""Asset"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Awesome Cheerleaders,Awesome Cheerleaders,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_awesome-cheerleaders
5ad2d4aa-aa12-4a16-b52b-c6fa0f63102c,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_back-against-the-wall"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Back Against the Wall"", ""rarity"": ""Common"", ""deck"": ""Defensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Back Against the Wall,Back Against the Wall,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_back-against-the-wall
94c2f889-c4fd-4243-a9fc-9051a76f9e08,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_bad-attitude"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Bad Attitude"", ""rarity"": ""Common"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Bad Attitude,Bad Attitude,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_bad-attitude
132ad7b6-477b-46ce-bf1d-3fc2278af017,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_bad-spot"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Bad Spot"", ""rarity"": ""Common"", ""deck"": ""Defensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Bad Spot,Bad Spot,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_bad-spot
f6253d07-b22c-4567-93ee-d6954857945f,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_balanced-defense"", ""reverse"": ""gridiron-fantasy-football_defensive-play_card-back""}","{""name_printed"": ""Balanced Defense"", ""rarity"": ""Fixed"", ""deck"": ""Defensive Play"", ""type"": ""Run"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Balanced Defense,Balanced Defense,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_balanced-defense
32559e42-edbd-45d2-9a57-166ec6f03f2f,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_ball-control-offense"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Ball Control Offense"", ""rarity"": ""Uncommon"", ""deck"": ""Offensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Ball Control Offense,Ball Control Offense,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_ball-control-offense
6632208c-c89c-4fcd-89ba-23f7b12d365a,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_ball-breaker"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Ball-Breaker"", ""rarity"": ""Rare"", ""deck"": ""Defensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Ball-Breaker,Ball-Breaker,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_ball-breaker
a42fee6b-2414-4ae5-97d7-d938a81127e4,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_barons"", ""reverse"": ""gridiron-fantasy-football_team_card-back""}","{""name_printed"": ""Barons"", ""rarity"": ""Rare"", ""deck"": ""Team"", ""type"": ""Franchise"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Barons,Barons,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_barons
5d48aa20-7287-4135-968d-d9044ad2cf79,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_battle-cry"", ""reverse"": ""gridiron-fantasy-football_defensive-play_card-back""}","{""name_printed"": ""Battle Cry"", ""rarity"": ""Rare"", ""deck"": ""Defensive Play"", ""type"": ""Run"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Battle Cry,Battle Cry,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_battle-cry
d33d28a0-75a1-49f9-8675-5d1f3a3ee2bc,third-party-document,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_big-play-defense"", ""reverse"": ""gridiron-fantasy-football_card-back""}","{""name_printed"": ""Big Play Defense"", ""rarity"": ""Ultra Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Big Play Defense,Big Play Defense,"{""source_notes"": ""included in Jason Matz's CCG Checklist"", ""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_big-play-defense
1f16b907-fbce-49f3-9cda-945d1495b4e7,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_blackmail"", ""reverse"": ""gridiron-fantasy-football_team_card-back""}","{""name_printed"": ""Blackmail"", ""rarity"": ""Rare"", ""deck"": ""Team"", ""type"": ""Asset"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Blackmail,Blackmail,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_blackmail
aa194519-7ca1-4d18-add8-38301e6917d1,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_blimp-disaster"", ""reverse"": ""gridiron-fantasy-football_card-back""}","{""name_printed"": ""Blimp Disaster"", ""rarity"": ""Ultra Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Blimp Disaster,Blimp Disaster,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_blimp-disaster
8c696fd6-8016-4283-bae1-7f703194e636,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_blitzkrieg"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Blitzkrieg"", ""rarity"": ""Rare"", ""deck"": ""Offensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Blitzkrieg,Blitzkrieg,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_blitzkrieg
8fdd1eed-95ed-48f2-b62a-862100a77e70,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_blizzard"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Blizzard"", ""rarity"": ""Rare"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Blizzard,Blizzard,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_blizzard
95fda56e-80a6-434f-85d9-e7a18b21597a,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_blocked-kick"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Blocked Kick"", ""rarity"": ""Common"", ""deck"": ""Defensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Blocked Kick,Blocked Kick,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_blocked-kick
5c307e96-4f3a-43b6-9d47-eb13c667b251,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_bored-fans"", ""reverse"": ""gridiron-fantasy-football_card-back""}","{""name_printed"": ""Bored Fans"", ""rarity"": ""Rare"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Bored Fans,Bored Fans,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_bored-fans
953f1298-faa4-4e8e-9714-02cdc1174fb8,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_breakthrough"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Breakthrough"", ""rarity"": ""Uncommon"", ""deck"": ""Defensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Breakthrough,Breakthrough,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_breakthrough
2ee9e3f8-ddcf-4cdd-a37d-4c417a41366c,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_bribe-the-ref"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Bribe the Ref"", ""rarity"": ""Common"", ""deck"": ""Offensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Bribe the Ref,Bribe the Ref,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_bribe-the-ref
dbd01a16-e166-4023-b04c-86cadad756e6,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_bring-in-the-big-guns"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Bring In the Big Guns"", ""rarity"": ""Uncommon"", ""deck"": ""Defensive Action"", ""type"": ""Action"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Bring In the Big Guns,Bring In the Big Guns,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_bring-in-the-big-guns
6301f27f-3adf-4363-a390-9112438fff15,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_broken-defense"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Broken Defense"", ""rarity"": ""Rare"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Broken Defense,Broken Defense,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_broken-defense
e1036855-3e43-46fe-9196-b2bee9a5f9e8,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_brushed-aside"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Brushed Aside"", ""rarity"": ""Common"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Brushed Aside,Brushed Aside,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_brushed-aside
7d777ef8-ff7c-4db1-a90a-36f00bbb3d2b,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_burn-twice-as-bright"", ""reverse"": ""gridiron-fantasy-football_defensive-action_card-back""}","{""name_printed"": ""Burn Twice as Bright"", ""rarity"": ""Rare"", ""deck"": ""Defensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Burn Twice as Bright,Burn Twice as Bright,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_burn-twice-as-bright
80589217-a120-4768-b681-5573233e5f43,photo,0,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_burns-half-as-long"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Burns Half As Long"", ""rarity"": ""Rare"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Burns Half As Long,Burns Half As Long,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_burns-half-as-long
1776de84-4274-4579-a320-4202fae1a31f,item,1,0,"{""obverse"": ""gridiron-fantasy-football_gridiron_burst-of-speed"", ""reverse"": ""gridiron-fantasy-football_offensive-action_card-back""}","{""name_printed"": ""Burst of Speed"", ""rarity"": ""Common"", ""deck"": ""Offensive Action"", ""type"": ""Challenge"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",c4596b0f-473d-4fc3-a9ff-ddd719f94726,0c715d5a-63ae-4042-90af-703435b89d91,Burst of Speed,Burst of Speed,"{""rarity_notes"": ""Jason Matz's CCG Checklist""}",gridiron-fantasy-football_gridiron_burst-of-speed
