id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
6a03940a-3756-4e3b-9490-9d4a6b499e34,photo,1,1,"{""obverse"": ""kult_inferno_banishment"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Banishment"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022]"", ""rule_text"": ""INFLUENCE ANY DISCARD PILE OR ATTACHED CARD. The influenced discard pile or attachment is removed from the game. If you use this card to Influence an attaached card, you only require 2 {Hourglasses} Suits to play this card (and not the 4 listed)."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Banishment,Banishment,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_banishment
4201184a-9757-45ce-af0c-fd360ea15ec9,photo,1,1,"{""obverse"": ""kult_inferno_banquet"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Banquet"", ""rarity"": ""Uncommon"", ""type"": ""Minor Arcana"", ""arcana_type"": ""Commandment"", ""rule_text"": ""Play at any time if all 8 original Stations of your Mystic Cross have at least one card residing on them (including any Adversary's cards). Move a Pop Marker from the Population Pool to your Hub. Then remove this card from the game. You may only have one Banquet card in your deck."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Banquet,Banquet,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_banquet
b17edaa1-7dca-4e06-be48-344faa6f7190,photo,1,1,"{""obverse"": ""kult_inferno_baptism"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Baptism"", ""rarity"": ""Rare"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Roses\u0022, \u0022Hourglasses\u0022, \u0022Skulls\u0022, \u0022Eyes\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Roses\u0022, \u0022Hourglasses\u0022, \u0022Skulls\u0022, \u0022Eyes\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO THE GAME. While attached, all Beings in Stages may now attack and be attacked. Cast members may attack Stage members and vice versa. Also, all players may Proclaim any Being, regardless of affiliation."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Baptism,Baptism,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_baptism
10d162fb-9890-4e1c-bee4-f0edb50e1995,photo,1,1,"{""obverse"": ""kult_inferno_beget"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Beget"", ""rarity"": ""Rare"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Crescents\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Hourglasses\u0022, \u0022Crescents\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO AN EMPTY STATION IN YOUR CAST. No other card may occupy this Station. Before each of your Sway steps, Beget creates one Pop Marker (do not take it from the Pop Pool). This card will hold one Marker (excess Markers created are placed in the Pool), and may take part in Sways, but will never Recruit."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Beget,Beget,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_beget
b03f12fa-537e-41d4-82b8-53cb071d8bf8,photo,1,1,"{""obverse"": ""kult_inferno_below-zero"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Below Zero"", ""rarity"": ""Uncommon"", ""type"": ""Minor Arcana"", ""arcana_type"": ""Commandment"", ""rule_text"": ""Play at any time. All Regions in play (including cards that are considered Regions) are discarded. Then remove this card from the game. You may only have one Below Zero in your deck."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Below Zero,Below Zero,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_below-zero
dbc6e0ef-23c2-47a4-ab89-dab76efbfdb5,photo,1,1,"{""obverse"": ""kult_inferno_berkfield's-boarding-school"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Berkfield's Boarding School"", ""rarity"": ""Uncommon"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Roses\u0022, \u0022Roses\u0022, \u0022Eyes\u0022]"", ""arcana_type"": ""Region"", ""affiliation"": ""Neutral"", ""suits"": ""[\u0022Roses\u0022, \u0022Roses\u0022, \u0022Eyes\u0022]"", ""rule_text"": ""UNIQUE. May hold up to three Pop Markers. Pop Markers sitting on this Region are not affected by Commandment, Spell or Influence cards, and may NEVER be included in any card-based effect that involves Pop Markers. The Region itself may still be affected by these CARD TYPEs."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Berkfield's Boarding School,Berkfield's Boarding School,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_berkfield's-boarding-school
b4f3c467-6cf0-44ce-8f20-581de6b69b9f,photo,1,1,"{""obverse"": ""kult_inferno_blaspheme"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Blaspheme"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Skulls\u0022, \u0022Eyes\u0022, \u0022Roses\u0022, \u0022Crescents\u0022, \u0022Hourglasses\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Skulls\u0022, \u0022Eyes\u0022, \u0022Roses\u0022, \u0022Crescents\u0022, \u0022Hourglasses\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO THE GAME. Choose any Suit. While in play, all printed icons of that Suit in play are considered another Suit (announce which one when you play this card). The chosen Suit may now only be obtained by Repelling. You may only have one Blaspheme in your deck."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Blaspheme,Blaspheme,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_blaspheme
30f7f3a5-4ad3-409b-a73f-4223c244a110,photo,1,1,"{""obverse"": ""kult_inferno_blood-is-thicker-than-water"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Blood Is Thicker Than Water"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Skulls\u0022, \u0022Roses\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Skulls\u0022, \u0022Roses\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO ANY STATION IN YOUR MYSTIC CROSS. If a non-Unique Being is on this Station, copies of that Being card in play may be attached to it at any time if you Repel 2 Pop Markers (their attachments are discarded). Arrachments add their CVs to the original (they may not hold Pop markers)."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Blood Is Thicker Than Water,Blood Is Thicker Than Water,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_blood-is-thicker-than-water
9e22d8f0-c64e-404f-a363-c305aeab4922,photo,1,1,"{""obverse"": ""kult_inferno_boiler-room"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Boiler Room"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Roses\u0022, \u0022Crescents\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Roses\u0022, \u0022Crescents\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO A REGION. The Region provides control over one extra {skulls}. NEPHARITES in the same Mystic Cross may hold any number of Pop Markers."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Boiler Room,Boiler Room,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_boiler-room
98d59782-de3d-4f1c-a07f-50169b1caf36,photo,1,1,"{""obverse"": ""kult_inferno_book-burning"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Book Burning"", ""rarity"": ""Rare"", ""type"": ""Minor Arcana"", ""arcana_type"": ""Commandment"", ""rule_text"": ""Play during your recruit step. Ignorance is bliss. You may Recruit ONE Pop Marker directly into your Hub INSTEAD of Recruiting Markers into your Cast. Remove this card from the game after you've played it. You may only have one Book Burning card in your Deck."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Book Burning,Book Burning,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_book-burning
fbad8d9d-b35a-47ed-9c9b-759affc4b88a,photo,1,1,"{""obverse"": ""kult_inferno_buried-alive"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Buried Alive"", ""rarity"": ""Uncommon"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Hourglasses\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Hourglasses\u0022]"", ""station_indicators"": ""[\u0022East\u0022, \u0022First\u0022, \u0022Second\u0022, \u0022Third\u0022]"", ""rule_text"": ""INFLUENCE A BEING IN ANY MYSTIC CROSS. Then remove this card from the game. Stick the affected Being FACE-UP into its owners Draw pile, about half-way down (discard Being's attachments). When the Being is drawn it is immediately discard and the player must skip his or her NEXT FULL turn."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Buried Alive,Buried Alive,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_buried-alive
b7a7acf2-f226-4026-a3b5-e48015281c60,photo,1,1,"{""obverse"": ""kult_inferno_cadaver"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Cadaver"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""arcana_type"": ""Commandment"", ""rule_text"": ""Death is only the beginning. Play at any time (except during combat). All your discarded Pawns immediately rise up and attack any one Being in play (even a Stage member). Add their CVs; they may not use any special abilities. After combat they return to the discard pile."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Cadaver,Cadaver,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_cadaver
9cf29375-c995-4a93-b061-4c9ea78e846a,photo,1,1,"{""obverse"": ""kult_inferno_cane"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Cane"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""arcana_type"": ""Commandment"", ""rule_text"": ""Play at any time (except during combat) on your Lictor or Razide. The Being may immediately make an attack, as if it were that point in your turn. If played on a SERVANT, it gains an additional +3 to CV during this special attack."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Cane,Cane,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_cane
23c9a084-161f-4143-9c09-db6ec4aa4346,photo,1,1,"{""obverse"": ""kult_inferno_carcass"", ""reverse"": ""kult_card-back""}","{""name_printed"": ""Carcass"", ""rarity"": ""Common"", ""type"": ""Minor Arcana"", ""suits"": ""[\u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Eyes\u0022]"", ""arcana_type"": ""Influence"", ""suits"": ""[\u0022Skulls\u0022, \u0022Skulls\u0022, \u0022Eyes\u0022]"", ""station_indicators"": ""[\u0022East\u0022, \u0022West\u0022, \u0022First\u0022, \u0022Second\u0022, \u0022Third\u0022]"", ""rule_text"": ""INFLUENCE AND ATTACH TO ANY BEING. The affected Being has died. It may not attack or be attacjed, it may not use any special ability, and it may not hold Pop Markers. It just sits there. Dead."", ""artist_names_printed"": ""[\u0022Terry Oaks\u0022]"", ""artist_ids"": ""[\u002281098513-d913-44d9-a629-585617224d92\u0022]""}",852b904b-0725-49ae-a3b3-d55595d7148c,43132384-59b8-4950-9719-d9a663c89e14,Carcass,Carcass,"{""source_notes"": ""Scan donated by a friend of the project"", ""rarity_notes"": ""Rarity sourced from Jason Matz's CCG Checklist""}",kult_inferno_carcass
