id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
70d2d9f2-781a-4d3e-9014-35cba7e478c1,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#11)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #11"", ""number"": ""11"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #11), (Cryptid Nation Card #11),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#11)
b03168b0-90fc-424a-b2ce-0ab825f88842,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#12)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #12"", ""number"": ""12"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #12), (Cryptid Nation Card #12),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#12)
a164155a-7303-4397-b264-4e1228610a3c,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#13)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #13"", ""number"": ""13"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #13), (Cryptid Nation Card #13),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#13)
d5cdda58-de3e-4bfd-8b20-8abeeba4b492,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#14)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #14"", ""number"": ""14"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #14), (Cryptid Nation Card #14),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#14)
9168715d-7612-4c93-ae4f-68e5d53a9664,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#15)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #15"", ""number"": ""15"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #15), (Cryptid Nation Card #15),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#15)
e842bbeb-e861-4d86-93c0-fb764f04ebf5,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#16)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #16"", ""number"": ""16"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #16), (Cryptid Nation Card #16),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#16)
cec3be5e-8bcb-4ce5-8902-56146052593c,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#17)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #17"", ""number"": ""17"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #17), (Cryptid Nation Card #17),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#17)
0e30a22b-5c47-45c1-a96e-b157cf30783f,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#18)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #18"", ""number"": ""18"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #18), (Cryptid Nation Card #18),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#18)
23ab309f-79fc-426b-ab43-59e95ce9e252,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#19)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #19"", ""number"": ""19"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #19), (Cryptid Nation Card #19),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#19)
5d205a91-5cbf-4125-94d4-5cfcd76de046,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#20)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #20"", ""number"": ""20"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #20), (Cryptid Nation Card #20),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#20)
7f3e6f63-e66d-431a-935b-f270f407ad01,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#21)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #21"", ""number"": ""21"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #21), (Cryptid Nation Card #21),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#21)
cafe2227-dcf9-478c-b54c-aa02757123d9,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#22)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #22"", ""number"": ""22"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #22), (Cryptid Nation Card #22),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#22)
65e3fd6b-052d-4fd7-8195-3f0b41cfa136,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#23)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #23"", ""number"": ""23"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #23), (Cryptid Nation Card #23),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#23)
9c695dca-1233-4042-bf42-f2d2a7e5793b,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#24)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #24"", ""number"": ""24"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #24), (Cryptid Nation Card #24),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#24)
47d17bdd-6aef-4241-9ad2-b7ca3c2abd7c,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#25)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #25"", ""number"": ""25"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #25), (Cryptid Nation Card #25),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#25)
3e660331-762c-4c29-8206-b57a8b2cf6b3,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#26)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #26"", ""number"": ""26"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #26), (Cryptid Nation Card #26),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#26)
c4b5f063-becb-4dbf-93f5-9a8aed64f023,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#27)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #27"", ""number"": ""27"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #27), (Cryptid Nation Card #27),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#27)
f986e2d5-a1b9-4776-ae74-424d5758c71a,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#28)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #28"", ""number"": ""28"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #28), (Cryptid Nation Card #28),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#28)
e674605f-22fc-4a8e-bf4c-a777251f68aa,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#29)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #29"", ""number"": ""29"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #29), (Cryptid Nation Card #29),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#29)
06fbe16c-96a1-4dd0-aeb4-28ae3302d635,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#30)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #30"", ""number"": ""30"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #30), (Cryptid Nation Card #30),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#30)
25cb89ef-8b4a-45d5-82cc-320ed1421d90,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#31)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #31"", ""number"": ""31"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #31), (Cryptid Nation Card #31),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#31)
11b25945-3a31-4896-939a-b0e936cf793d,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#32)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #32"", ""number"": ""32"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #32), (Cryptid Nation Card #32),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#32)
86168ec0-c9ae-418d-9479-293a388b41c1,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#33)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #33"", ""number"": ""33"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #33), (Cryptid Nation Card #33),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#33)
a2a565ef-eff3-4a59-a0c4-669d4a4bcc9b,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#34)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #34"", ""number"": ""34"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #34), (Cryptid Nation Card #34),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#34)
086c9e23-3490-4833-be8b-058be760a7d5,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#35)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #35"", ""number"": ""35"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #35), (Cryptid Nation Card #35),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#35)
22d2b95d-9d8d-4dcf-b43b-0938ba0490be,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#36)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #36"", ""number"": ""36"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #36), (Cryptid Nation Card #36),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#36)
51d72398-7e4d-47bd-9efe-0728a4fb03bf,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#37)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #37"", ""number"": ""37"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #37), (Cryptid Nation Card #37),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#37)
9c94aed1-875e-485c-8c21-b0ba6d422db4,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#38)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #38"", ""number"": ""38"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #38), (Cryptid Nation Card #38),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#38)
25a51534-c480-4cc1-9e05-3f0bce8baad8,third-party-document,0,0,"{""obverse"": ""metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#39)"", ""reverse"": ""metazoo-(2021)_card-back""}","{""functional_disambiguator"": ""Cryptid Nation Card #39"", ""number"": ""39"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",2ed4b324-37dd-4aff-aef9-a5c2afa0fb6c,8bddb1d1-89a8-4b38-b556-d16ce6b1bd38, (Cryptid Nation Card #39), (Cryptid Nation Card #39),{},metazoo-(2021)_cryptid-nation_-(cryptid-nation-card-#39)
