id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
12b00737-a1dd-4117-b1cc-949c4a552845,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_bar-folk"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Bar Folk"", ""rarity"": ""Rare"", ""type"": ""Asgard Companion"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Bar Folk,Bar Folk,{},hyborian-gates_limited-edition_bar-folk
aa057a32-3db5-4c64-b351-80be87323c96,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_battler"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Battler"", ""rarity"": ""Rare"", ""type"": ""Asgard Vehicle"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Battler,Battler,{},hyborian-gates_limited-edition_battler
87f7d26e-deed-47fd-bbe2-bdaa3ac8d18d,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_beast-of-temple-doom"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Beast of Temple Doom"", ""rarity"": ""Common"", ""type"": ""Chaos Monster"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Beast of Temple Doom,Beast of Temple Doom,{},hyborian-gates_limited-edition_beast-of-temple-doom
7c9200fa-f8e4-48d7-8b81-203f07031540,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_bengali"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Bengali"", ""rarity"": ""Rare"", ""type"": ""Chaos Companion"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Bengali,Bengali,{},hyborian-gates_limited-edition_bengali
395990fa-505c-499b-8559-b5be69e9e355,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_berserker"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Berserker"", ""rarity"": ""Uncommon"", ""type"": ""Vortex Tactics"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Berserker,Berserker,{},hyborian-gates_limited-edition_berserker
516a3b3c-2285-4504-bb8d-c34b40e0b361,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_black-gambit-one"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Black Gambit One"", ""rarity"": ""Ultra Rare"", ""type"": ""Hyborian Trooper"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Black Gambit One,Black Gambit One,{},hyborian-gates_limited-edition_black-gambit-one
7a4366e8-3729-44bd-bcc1-9f46cabe7f1e,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_black-planet"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Black Planet"", ""rarity"": ""Ultra Rare"", ""type"": ""Vortex Tactics"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Black Planet,Black Planet,{},hyborian-gates_limited-edition_black-planet
24edb385-fa69-47d1-a5a1-97a2cd9ac463,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_bladed-couple"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Bladed Couple"", ""rarity"": ""Uncommon"", ""type"": ""Asgard Trooper"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Bladed Couple,Bladed Couple,{},hyborian-gates_limited-edition_bladed-couple
fb693645-1c07-4918-8513-3c5e5230d0a9,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_blaster"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Blaster"", ""rarity"": ""Ultra Rare"", ""type"": ""Asgard Trooper"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Blaster,Blaster,{},hyborian-gates_limited-edition_blaster
0897fd99-5ffb-4e3f-bad9-4d1417f5e7d3,item,1,0,"{""obverse"": ""hyborian-gates_limited-edition_blaze"", ""reverse"": ""hyborian-gates_card-back""}","{""name_printed"": ""Blaze"", ""rarity"": ""Rare"", ""type"": ""Osiran Trooper"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",0df220b8-06fa-4c64-bd37-c38fccca8c6f,fb55877b-79e0-4e36-a62b-157ced327849,Blaze,Blaze,{},hyborian-gates_limited-edition_blaze
