id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
9e94324c-8758-4a64-b59d-245bed466d40,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_trunks-inquisitive-lv--1"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Trunks Inquisitive Lv. 1"", ""rarity"": ""Common"", ""number_printed"": ""C4"", ""card_number_integer"": ""4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Trunks Inquisitive Lv. 1,Trunks Inquisitive Lv. 1,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_trunks-inquisitive-lv--1
13b1f61f-b32a-4669-a59c-531d5c1c17f1,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_vegeta-renewed-lv--41"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Vegeta Renewed Lv. 41"", ""rarity"": ""Fixed"", ""number_printed"": ""S004"", ""card_number_integer"": ""4"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Vegeta Renewed Lv. 41,Vegeta Renewed Lv. 41,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_vegeta-renewed-lv--41
7b497070-1aeb-43e1-98ef-39be15c49e31,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_goku-protector-of-earth-lv--11"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Goku Protector of Earth Lv. 11"", ""rarity"": ""Fixed"", ""number_printed"": ""S005"", ""card_number_integer"": ""5"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Goku Protector of Earth Lv. 11,Goku Protector of Earth Lv. 11,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_goku-protector-of-earth-lv--11
509f5dbd-991e-40d7-af24-51c4861149f9,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_goku-super-saiyan-god"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Goku Super Saiyan God"", ""rarity"": ""Promo"", ""number_printed"": ""P05"", ""card_number_integer"": ""5"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Goku Super Saiyan God,Goku Super Saiyan God,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_goku-super-saiyan-god
0f006efb-850e-4c53-a0d1-ffe3c63af526,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_trunks-resolved-lv--2"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Trunks Resolved Lv. 2"", ""rarity"": ""Common"", ""number_printed"": ""C5"", ""card_number_integer"": ""5"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Trunks Resolved Lv. 2,Trunks Resolved Lv. 2,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_trunks-resolved-lv--2
708f51d0-08d0-4046-ab8c-be15eb490424,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_goku-kaio-ken-enhanced-lv--21"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Goku Kaio Ken Enhanced Lv. 21"", ""rarity"": ""Fixed"", ""number_printed"": ""S006"", ""card_number_integer"": ""6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Goku Kaio Ken Enhanced Lv. 21,Goku Kaio Ken Enhanced Lv. 21,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_goku-kaio-ken-enhanced-lv--21
57ebf757-dc68-40ca-8e7b-57183c9eb77e,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_captain-ginyu-leader-lv--1"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Captain Ginyu Leader Lv. 1"", ""rarity"": ""Common"", ""number_printed"": ""C6"", ""card_number_integer"": ""6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Captain Ginyu Leader Lv. 1,Captain Ginyu Leader Lv. 1,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_captain-ginyu-leader-lv--1
535c43cd-f386-41b6-9ab4-60fe41860b24,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_piccolo-stoic"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Piccolo Stoic"", ""rarity"": ""Promo"", ""number_printed"": ""P06"", ""card_number_integer"": ""6"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Piccolo Stoic,Piccolo Stoic,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_piccolo-stoic
a74f412d-98d2-4ddb-bcec-c7f1a8d24e99,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_gokus-kamehameha-[p07]"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Gokus Kamehameha"", ""variant_disambiguator"": ""P07"", ""rarity"": ""Promo"", ""number_printed"": ""P07"", ""card_number_integer"": ""7"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Gokus Kamehameha,Gokus Kamehameha [P07],"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_gokus-kamehameha-[p07]
7cd911c2-85dd-4aef-bc10-3e7b3b6d53b2,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_goku-energy-gatherer-lv--31"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Goku Energy Gatherer Lv. 31"", ""rarity"": ""Fixed"", ""number_printed"": ""S007"", ""card_number_integer"": ""7"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Goku Energy Gatherer Lv. 31,Goku Energy Gatherer Lv. 31,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_goku-energy-gatherer-lv--31
662b1986-08fb-496a-a940-eb63146ef02a,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_captain-ginyu-energized-lv--2"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Captain Ginyu Energized Lv. 2"", ""rarity"": ""Common"", ""number_printed"": ""C7"", ""card_number_integer"": ""7"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Captain Ginyu Energized Lv. 2,Captain Ginyu Energized Lv. 2,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_captain-ginyu-energized-lv--2
b927c704-7c66-4c50-9a91-5e0a3f7c3aab,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_chaozu-resurrected"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Chaozu Resurrected"", ""rarity"": ""Common"", ""number_printed"": ""C8"", ""card_number_integer"": ""8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Chaozu Resurrected,Chaozu Resurrected,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_chaozu-resurrected
4295069e-6b91-465c-90d4-564748b387df,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_time-is-a-warriors-tool-[p08]"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Time is a Warriors Tool"", ""variant_disambiguator"": ""P08"", ""rarity"": ""Promo"", ""number_printed"": ""P08"", ""card_number_integer"": ""8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Time is a Warriors Tool,Time is a Warriors Tool [P08],"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_time-is-a-warriors-tool-[p08]
1dfeb245-72ce-444d-964b-5a24a584f28e,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_goku-super-saiyan-lv--41"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Goku Super Saiyan Lv. 41"", ""rarity"": ""Fixed"", ""number_printed"": ""S008"", ""card_number_integer"": ""8"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Goku Super Saiyan Lv. 41,Goku Super Saiyan Lv. 41,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_goku-super-saiyan-lv--41
d64c7f57-a3cf-4a60-be3a-550a1712c61d,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_vegetas-galick-gun-[p09]"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Vegetas Galick Gun"", ""variant_disambiguator"": ""P09"", ""rarity"": ""Promo"", ""number_printed"": ""P09"", ""card_number_integer"": ""9"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Vegetas Galick Gun,Vegetas Galick Gun [P09],"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_vegetas-galick-gun-[p09]
ca1e9bcf-e765-4163-b79c-4cab1a0a6860,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_gohan-resilient-child-lv--11"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Gohan Resilient Child Lv. 11"", ""rarity"": ""Fixed"", ""number_printed"": ""S009"", ""card_number_integer"": ""9"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Gohan Resilient Child Lv. 11,Gohan Resilient Child Lv. 11,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_gohan-resilient-child-lv--11
c6b2771e-28c2-4aea-a870-654fe94a0c14,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_tien-returned"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Tien Returned"", ""rarity"": ""Common"", ""number_printed"": ""C9"", ""card_number_integer"": ""9"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Tien Returned,Tien Returned,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_tien-returned
7f5e21df-badb-4a44-9091-687298116498,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_confrontation-[p10]"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Confrontation"", ""variant_disambiguator"": ""P10"", ""rarity"": ""Promo"", ""number_printed"": ""P10"", ""card_number_integer"": ""10"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Confrontation,Confrontation [P10],"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_confrontation-[p10]
6a80adf6-6b82-4ab7-a6f8-ffd2f2141133,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_gohan-young-warrior-lv--21"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Gohan Young Warrior Lv. 21"", ""rarity"": ""Fixed"", ""number_printed"": ""S010"", ""card_number_integer"": ""10"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Gohan Young Warrior Lv. 21,Gohan Young Warrior Lv. 21,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_gohan-young-warrior-lv--21
0c28029f-4ac1-4af4-b9f0-865c55162ab7,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_guldo-ginyu-force"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Guldo Ginyu Force"", ""rarity"": ""Common"", ""number_printed"": ""C10"", ""card_number_integer"": ""10"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Guldo Ginyu Force,Guldo Ginyu Force,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_guldo-ginyu-force
e0999dbe-7db3-4b08-8af6-bb2b5c46d3e1,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_recoome-ginyu-force"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Recoome Ginyu Force"", ""rarity"": ""Common"", ""number_printed"": ""C11"", ""card_number_integer"": ""11"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Recoome Ginyu Force,Recoome Ginyu Force,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_recoome-ginyu-force
4d6734d6-dace-430f-a62e-86bd89fd5cdb,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_trunks-sword-slash-[p11]"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Trunks Sword Slash"", ""variant_disambiguator"": ""P11"", ""rarity"": ""Promo"", ""number_printed"": ""P11"", ""card_number_integer"": ""11"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Trunks Sword Slash,Trunks Sword Slash [P11],"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_trunks-sword-slash-[p11]
3734ae9c-6db2-40ae-9d6f-58bf4b1c1024,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_gohan-determined-lv--31"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Gohan Determined Lv. 31"", ""rarity"": ""Fixed"", ""number_printed"": ""S011"", ""card_number_integer"": ""11"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Gohan Determined Lv. 31,Gohan Determined Lv. 31,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_gohan-determined-lv--31
d3161b2f-2a11-4790-a95a-b4ecaa029bbc,third-party-document,0,0,"{""obverse"": ""dragon-ball-z-(2014)_set-1--premier-set_nappa-space-traveler"", ""reverse"": ""dragon-ball-z-(2014)_card-back""}","{""name_printed"": ""Nappa Space Traveler"", ""rarity"": ""Common"", ""number_printed"": ""C12"", ""card_number_integer"": ""12"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",3c391c54-dc72-436d-9264-4f199ce03119,ff9bc07a-b178-4811-912a-286abe1a1252,Nappa Space Traveler,Nappa Space Traveler,"{""source_notes"": ""Included in Jason Matz's CCG Checklist""}",dragon-ball-z-(2014)_set-1--premier-set_nappa-space-traveler
