id,source,imaged,documented,images,attributes,game_id,set_id,functional_name,item_name,source_notes,game_set_item_slug
3cd9f4fa-45b4-4b6c-98fb-ac5c48ae0b46,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_blue-milk"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Blue Milk"", ""rarity"": ""Common 2"", ""type"": ""Interrupt"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Blue Milk,Blue Milk,{},star-wars-ccg_a-new-hope-limited_blue-milk
1bf88f25-3695-46c8-90ab-8eb3e14d838f,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_bowcaster"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Bowcaster"", ""rarity"": ""Rare 2"", ""type"": ""Weapon"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Bowcaster,Bowcaster,{},star-wars-ccg_a-new-hope-limited_bowcaster
9f0adafe-b2e5-4ba9-b4cc-9974d8c5834d,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_brainiac"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Brainiac"", ""rarity"": ""Rare 1"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Brainiac,Brainiac,{},star-wars-ccg_a-new-hope-limited_brainiac
788102ad-8829-402e-b8a9-8bbdc9c9e4ff,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_captain-khurgee"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Captain Khurgee"", ""rarity"": ""Uncommon 1"", ""type"": ""Character"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Captain Khurgee,Captain Khurgee,{},star-wars-ccg_a-new-hope-limited_captain-khurgee
87b7f07b-10d2-4b93-abaf-f66deff11081,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_cell-2187"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Cell 2187"", ""rarity"": ""Rare 1"", ""type"": ""Effect"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Cell 2187,Cell 2187,{},star-wars-ccg_a-new-hope-limited_cell-2187
5dddb33d-3451-49c2-8e00-4e8aa66e342f,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_chewbacca"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Chewbacca"", ""rarity"": ""Rare 2"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Chewbacca,Chewbacca,{},star-wars-ccg_a-new-hope-limited_chewbacca
5991027a-c7e4-4600-af0c-7225a7110b17,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_clak'dor-vii"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Clak'dor VII"", ""rarity"": ""Rare 2"", ""type"": ""Location"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Clak'dor VII,Clak'dor VII,{},star-wars-ccg_a-new-hope-limited_clak'dor-vii
f475008d-67fb-4b03-8a8b-fb8828a0c50b,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_come-with-me"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Come With Me"", ""rarity"": ""Common 2"", ""type"": ""Effect"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Come With Me,Come With Me,{},star-wars-ccg_a-new-hope-limited_come-with-me
ad579c62-560f-4f31-8c5b-052f31b4041a,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_commander-evram-lajaie"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Commander Evram Lajaie"", ""rarity"": ""Common 1"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Commander Evram Lajaie,Commander Evram Lajaie,{},star-wars-ccg_a-new-hope-limited_commander-evram-lajaie
081db9ff-8140-4077-b568-d4a43e75a310,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_commander-vanden-willard"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Commander Vanden Willard"", ""rarity"": ""Uncommon 2"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Commander Vanden Willard,Commander Vanden Willard,{},star-wars-ccg_a-new-hope-limited_commander-vanden-willard
69270d61-d9bd-4ef3-8fd6-4e5d3b0ba412,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_commence-primary-ignition"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Commence Primary Ignition"", ""rarity"": ""Rare 2"", ""type"": ""Event"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Commence Primary Ignition,Commence Primary Ignition,{},star-wars-ccg_a-new-hope-limited_commence-primary-ignition
6a68d7da-29dc-4cef-973b-019d3f626ad9,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_commence-recharging"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Commence Recharging"", ""rarity"": ""Rare 2"", ""type"": ""Effect"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Commence Recharging,Commence Recharging,{},star-wars-ccg_a-new-hope-limited_commence-recharging
4ad7e294-c0d9-4345-bb3c-5d2d5b213d38,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_conquest"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Conquest"", ""rarity"": ""Rare 1"", ""type"": ""Starship"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Conquest,Conquest,{},star-wars-ccg_a-new-hope-limited_conquest
c1d8d8b9-0e47-4644-831c-7166a450a9bb,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_corellia"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Corellia"", ""rarity"": ""Rare 1"", ""type"": ""Location"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Corellia,Corellia,{},star-wars-ccg_a-new-hope-limited_corellia
6ea3a05c-24df-4597-9748-5a2050ac9aa1,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_corellian"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Corellian"", ""rarity"": ""Common 2"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Corellian,Corellian,{},star-wars-ccg_a-new-hope-limited_corellian
4a09d82e-a673-4086-82be-e1b1ee1d4e60,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_corellian-slip"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Corellian Slip"", ""rarity"": ""Common 2"", ""type"": ""Interrupt"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Corellian Slip,Corellian Slip,{},star-wars-ccg_a-new-hope-limited_corellian-slip
b53059d3-d9bb-44ec-8656-f83c4beeae29,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_dannik-jerriko"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Dannik Jerriko"", ""rarity"": ""Rare 1"", ""type"": ""Character"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Dannik Jerriko,Dannik Jerriko,{},star-wars-ccg_a-new-hope-limited_dannik-jerriko
35b8e1ad-169a-4e34-a948-45a5e14f9fd2,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_danz-borin"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Danz Borin"", ""rarity"": ""Uncommon 2"", ""type"": ""Character"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Danz Borin,Danz Borin,{},star-wars-ccg_a-new-hope-limited_danz-borin
ac18cc33-cb5a-4847-a46b-f6c89ce182c5,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_dark-waters"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Dark Waters"", ""rarity"": ""Rare 2"", ""type"": ""Effect"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Dark Waters,Dark Waters,{},star-wars-ccg_a-new-hope-limited_dark-waters
f57a4ce5-f52f-4b5d-a619-1fb6ed53d9b9,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_death-star"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Death Star"", ""rarity"": ""Rare 2"", ""type"": ""Location"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Death Star,Death Star,{},star-wars-ccg_a-new-hope-limited_death-star
f2e463f2-3563-4c8a-897a-84f0806adc5d,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_death-star--conference-room"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Death Star: Conference Room"", ""rarity"": ""Uncommon 1"", ""type"": ""Location"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Death Star: Conference Room,Death Star: Conference Room,{},star-wars-ccg_a-new-hope-limited_death-star--conference-room
a40bc074-8906-4c56-ba58-1d4047ddd43a,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_death-star--trench"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Death Star: Trench"", ""rarity"": ""Rare 2"", ""type"": ""Location"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Death Star: Trench,Death Star: Trench,{},star-wars-ccg_a-new-hope-limited_death-star--trench
e19b5ea3-1c5e-441a-875e-9d2eb78c7db8,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_death-star-gunner"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Death Star Gunner"", ""rarity"": ""Common 1"", ""type"": ""Character"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Death Star Gunner,Death Star Gunner,{},star-wars-ccg_a-new-hope-limited_death-star-gunner
2256de00-96ad-4a88-8fb5-61a1b59fc310,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_death-star-tractor-beam"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Death Star Tractor Beam"", ""rarity"": ""Rare 2"", ""type"": ""Device"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Death Star Tractor Beam,Death Star Tractor Beam,{},star-wars-ccg_a-new-hope-limited_death-star-tractor-beam
1794b857-03e3-47c4-9f68-8bfb580b242e,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_defel"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Defel"", ""rarity"": ""Common 2"", ""type"": ""Character"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Defel,Defel,{},star-wars-ccg_a-new-hope-limited_defel
18b1851e-4be3-493b-b33a-8c0010e5bd92,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_dejarik-hologameboard"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Dejarik Hologameboard"", ""rarity"": ""Rare 1"", ""type"": ""Location"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Dejarik Hologameboard,Dejarik Hologameboard,{},star-wars-ccg_a-new-hope-limited_dejarik-hologameboard
8f65bc6f-1982-4dfe-81b4-6a12d9f272b2,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_dianoga"", ""reverse"": ""star-wars-ccg_dark-side_card-back""}","{""name_printed"": ""Dianoga"", ""rarity"": ""Rare 2"", ""type"": ""Creature"", ""deck"": ""Dark Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Dianoga,Dianoga,{},star-wars-ccg_a-new-hope-limited_dianoga
615c7f56-7752-474a-83c4-24fb5e4bddcf,item,1,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_doikk-na'ts"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Doikk Na'ts"", ""rarity"": ""Uncommon 2"", ""type"": ""Character"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Doikk Na'ts,Doikk Na'ts,{},star-wars-ccg_a-new-hope-limited_doikk-na'ts
a0213111-f66a-4eb1-8574-11fb7ad60613,third-party-document,0,0,"{""obverse"": ""star-wars-ccg_a-new-hope-limited_double-agent"", ""reverse"": ""star-wars-ccg_light-side_card-back""}","{""name_printed"": ""Double Agent"", ""rarity"": ""Rare 2"", ""type"": ""Interrupt"", ""deck"": ""Light Side"", ""is_double_sided"": ""0"", ""item_dimensions"": ""{\u0022height\u0022: \u00223.5\u0022, \u0022width\u0022: \u00222.5\u0022, \u0022unit\u0022: \u0022inch\u0022}""}",31064721-3925-4bb7-9be8-45fe1c88e4c1,31c58767-4de8-4680-a854-138c0cf06b19,Double Agent,Double Agent,{},star-wars-ccg_a-new-hope-limited_double-agent
